"DB010","DB020","DB030","DB040","DB062","DB090"
"2008","SE",7138,"SE11","NA","920.2803"
"2008","SE",7153,"SE11","NA","325.5438"
"2008","SE",7173,"SE11","NA","538.5034"
"2008","SE",7178,"SE11","NA","447.2363"
"2008","SE",7182,"SE11","NA","472.83"
"2008","SE",7187,"SE11","NA","472.83"
"2008","SE",7193,"SE11","NA","1045.605"
"2008","SE",7209,"SE11","NA","593.6609"
"2008","SE",7245,"SE11","NA","460.6602"
"2008","SE",7268,"SE11","NA","528.6009"
"2008","SE",7280,"SE11","NA","475.2508"
"2008","SE",7283,"SE11","NA","430.4842"
"2008","SE",7289,"SE11","NA","223.6181"
"2008","SE",7303,"SE11","NA","865.1737"
"2008","SE",7306,"SE11","NA","509.5109"
"2008","SE",7314,"SE11","NA","523.8263"
"2008","SE",7317,"SE11","NA","447.2363"
"2008","SE",7323,"SE11","NA","429.856"
"2008","SE",7330,"SE11","NA","742.682"
"2008","SE",7331,"SE11","NA","712.57"
"2008","SE",7336,"SE11","NA","429.0966"
"2008","SE",7348,"SE11","NA","742.682"
"2008","SE",7356,"SE11","NA","519.0916"
"2008","SE",7379,"SE11","NA","573.3012"
"2008","SE",7382,"SE11","NA","573.3012"
"2008","SE",7408,"SE11","NA","897.7759"
"2008","SE",7427,"SE11","NA","356.285"
"2008","SE",7452,"SE11","NA","920.6205"
"2008","SE",7473,"SE11","NA","559.3131"
"2008","SE",7491,"SE11","NA","1077.007"
"2008","SE",7516,"SE11","NA","306.7601"
"2008","SE",7519,"SE11","NA","1059.719"
"2008","SE",7554,"SE11","NA","897.7759"
"2008","SE",7561,"SE11","NA","1050.675"
"2008","SE",7570,"SE11","NA","712.57"
"2008","SE",7609,"SE11","NA","712.57"
"2008","SE",7655,"SE11","NA","500.5781"
"2008","SE",7656,"SE11","NA","523.8263"
"2008","SE",7658,"SE11","NA","1187.322"
"2008","SE",7670,"SE11","NA","645.7263"
"2008","SE",7674,"SE11","NA","559.3131"
"2008","SE",7692,"SE11","NA","921.3204"
"2008","SE",7705,"SE11","NA","1039.413"
"2008","SE",7707,"SE11","NA","346.471"
"2008","SE",7711,"SE11","NA","460.3103"
"2008","SE",7716,"SE11","NA","396.6378"
"2008","SE",7720,"SE11","NA","480.8154"
"2008","SE",7728,"SE11","NA","488.3157"
"2008","SE",7737,"SE11","NA","437.8548"
"2008","SE",7755,"SE11","NA","280.4741"
"2008","SE",7756,"SE11","NA","1045.605"
"2008","SE",7758,"SE11","NA","1077.007"
"2008","SE",7776,"SE11","NA","523.8263"
"2008","SE",7801,"SE11","NA","460.3103"
"2008","SE",7818,"SE11","NA","460.1401"
"2008","SE",7821,"SE11","NA","432.5868"
"2008","SE",7830,"SE11","NA","1014.129"
"2008","SE",7852,"SE11","NA","378.5043"
"2008","SE",7857,"SE11","NA","346.471"
"2008","SE",7879,"SE11","NA","528.6009"
"2008","SE",7882,"SE11","NA","331.2038"
"2008","SE",7886,"SE11","NA","921.3204"
"2008","SE",7894,"SE11","NA","512.3546"
"2008","SE",7895,"SE11","NA","480.8154"
"2008","SE",7918,"SE11","NA","858.1933"
"2008","SE",7919,"SE11","NA","875.7096"
"2008","SE",7924,"SE11","NA","500.5781"
"2008","SE",7934,"SE11","NA","591.6205"
"2008","SE",7936,"SE11","NA","894.4726"
"2008","SE",7951,"SE11","NA","1077.007"
"2008","SE",7955,"SE11","NA","593.6609"
"2008","SE",7971,"SE11","NA","742.682"
"2008","SE",7975,"SE11","NA","976.6314"
"2008","SE",7982,"SE11","NA","472.83"
"2008","SE",7985,"SE11","NA","1014.129"
"2008","SE",7987,"SE11","NA","1085.326"
"2008","SE",8011,"SE11","NA","1241.646"
"2008","SE",8016,"SE11","NA","523.8263"
"2008","SE",8038,"SE11","NA","573.3012"
"2008","SE",8043,"SE11","NA","259.8532"
"2008","SE",8044,"SE11","NA","440.2297"
"2008","SE",8050,"SE11","NA","239.2279"
"2008","SE",8058,"SE11","NA","712.57"
"2008","SE",8067,"SE11","NA","310.7183"
"2008","SE",8077,"SE11","NA","155.3591"
"2008","SE",8085,"SE11","NA","488.3157"
"2008","SE",8092,"SE11","NA","1241.646"
"2008","SE",8097,"SE11","NA","635.9082"
"2008","SE",8103,"SE11","NA","1021.607"
"2008","SE",8115,"SE11","NA","500.8137"
"2008","SE",8117,"SE11","NA","432.5868"
"2008","SE",8119,"SE11","NA","300.1887"
"2008","SE",8124,"SE11","NA","645.7263"
"2008","SE",8126,"SE11","NA","1019.022"
"2008","SE",8136,"SE11","NA","460.1401"
"2008","SE",8170,"SE11","NA","1073.136"
"2008","SE",8177,"SE11","NA","522.8025"
"2008","SE",8184,"SE11","NA","488.3157"
"2008","SE",8187,"SE11","NA","573.3012"
"2008","SE",8192,"SE11","NA","356.285"
"2008","SE",8216,"SE11","NA","1050.675"
"2008","SE",8228,"SE11","NA","573.3012"
"2008","SE",8230,"SE11","NA","512.3546"
"2008","SE",8234,"SE11","NA","346.471"
"2008","SE",8241,"SE11","NA","729.8659"
"2008","SE",8253,"SE11","NA","306.8735"
"2008","SE",8276,"SE11","NA","299.2586"
"2008","SE",8284,"SE11","NA","961.6308"
"2008","SE",8299,"SE11","NA","1021.607"
"2008","SE",8313,"SE11","NA","542.6628"
"2008","SE",8327,"SE11","NA","1187.322"
"2008","SE",8329,"SE11","NA","858.1933"
"2008","SE",8355,"SE11","NA","523.8263"
"2008","SE",8371,"SE11","NA","517.1069"
"2008","SE",8394,"SE11","NA","470.2299"
"2008","SE",8411,"SE11","NA","865.1737"
"2008","SE",8415,"SE11","NA","573.3012"
"2008","SE",8417,"SE11","NA","1073.136"
"2008","SE",8427,"SE11","NA","573.3012"
"2008","SE",8432,"SE11","NA","695.5082"
"2008","SE",8462,"SE11","NA","296.9545"
"2008","SE",8470,"SE11","NA","1187.322"
"2008","SE",8479,"SE11","NA","1140.969"
"2008","SE",8481,"SE11","NA","371.341"
"2008","SE",8505,"SE11","NA","460.3103"
"2008","SE",8507,"SE11","NA","921.3204"
"2008","SE",8513,"SE11","NA","1073.136"
"2008","SE",8516,"SE11","NA","528.6009"
"2008","SE",8517,"SE11","NA","1085.326"
"2008","SE",8541,"SE11","NA","1459.732"
"2008","SE",8564,"SE11","NA","254.3633"
"2008","SE",8565,"SE11","NA","475.2508"
"2008","SE",8572,"SE11","NA","1098.522"
"2008","SE",8579,"SE11","NA","313.4866"
"2008","SE",8582,"SE11","NA","1034.214"
"2008","SE",8584,"SE11","NA","1001.156"
"2008","SE",8589,"SE11","NA","429.0966"
"2008","SE",8592,"SE11","NA","591.6205"
"2008","SE",8596,"SE11","NA","475.2508"
"2008","SE",8612,"SE11","NA","366.8563"
"2008","SE",8616,"SE11","NA","440.2297"
"2008","SE",8618,"SE11","NA","447.2363"
"2008","SE",8634,"SE11","NA","488.3157"
"2008","SE",8657,"SE11","NA","932.1548"
"2008","SE",8658,"SE11","NA","432.5868"
"2008","SE",8670,"SE11","NA","1014.129"
"2008","SE",8690,"SE11","NA","500.5781"
"2008","SE",8695,"SE11","NA","373.9655"
"2008","SE",8706,"SE11","NA","470.2299"
"2008","SE",8718,"SE11","NA","865.1737"
"2008","SE",8719,"SE11","NA","480.8154"
"2008","SE",8733,"SE11","NA","500.5781"
"2008","SE",8741,"SE11","NA","570.4844"
"2008","SE",8747,"SE11","NA","1291.453"
"2008","SE",8755,"SE11","NA","359.0022"
"2008","SE",8766,"SE11","NA","865.1737"
"2008","SE",8787,"SE11","NA","570.4844"
"2008","SE",8822,"SE11","NA","985.9122"
"2008","SE",8829,"SE11","NA","976.6314"
"2008","SE",8831,"SE11","NA","356.285"
"2008","SE",8867,"SE11","NA","1039.413"
"2008","SE",8868,"SE11","NA","576.3304"
"2008","SE",8890,"SE11","NA","500.8137"
"2008","SE",8894,"SE11","NA","542.6628"
"2008","SE",8895,"SE11","NA","460.3103"
"2008","SE",8929,"SE11","NA","775.6851"
"2008","SE",8935,"SE11","NA","538.5034"
"2008","SE",8952,"SE11","NA","559.3131"
"2008","SE",8954,"SE11","NA","447.2363"
"2008","SE",8972,"SE11","NA","1459.732"
"2008","SE",8976,"SE11","NA","457.4775"
"2008","SE",8980,"SE11","NA","470.2299"
"2008","SE",9008,"SE11","NA","591.6205"
"2008","SE",9011,"SE11","NA","1118.626"
"2008","SE",9021,"SE11","NA","529.8593"
"2008","SE",9030,"SE11","NA","593.6609"
"2008","SE",9053,"SE11","NA","897.7759"
"2008","SE",9069,"SE11","NA","900.5662"
"2008","SE",9073,"SE11","NA","432.5868"
"2008","SE",9077,"SE11","NA","900.5662"
"2008","SE",9083,"SE11","NA","859.7121"
"2008","SE",9087,"SE11","NA","349.2175"
"2008","SE",9118,"SE11","NA","507.0646"
"2008","SE",9121,"SE11","NA","349.2175"
"2008","SE",9124,"SE11","NA","523.8263"
"2008","SE",9131,"SE11","NA","318.9706"
"2008","SE",9166,"SE11","NA","570.4844"
"2008","SE",9176,"SE11","NA","429.0966"
"2008","SE",9192,"SE11","NA","650.0347"
"2008","SE",9197,"SE11","NA","432.5868"
"2008","SE",9204,"SE11","NA","429.856"
"2008","SE",9206,"SE11","NA","384.2203"
"2008","SE",9217,"SE11","NA","429.856"
"2008","SE",9222,"SE11","NA","950.5015"
"2008","SE",9228,"SE11","NA","528.6009"
"2008","SE",9252,"SE11","NA","593.6609"
"2008","SE",9269,"SE11","NA","500.8137"
"2008","SE",9318,"SE11","NA","620.8229"
"2008","SE",9352,"SE11","NA","559.3131"
"2008","SE",9400,"SE11","NA","430.4842"
"2008","SE",9402,"SE11","NA","742.682"
"2008","SE",9414,"SE11","NA","447.2363"
"2008","SE",9416,"SE11","NA","1291.453"
"2008","SE",9423,"SE11","NA","331.2038"
"2008","SE",9434,"SE11","NA","1045.605"
"2008","SE",9483,"SE11","NA","1001.627"
"2008","SE",9484,"SE11","NA","216.2934"
"2008","SE",9498,"SE11","NA","300.1887"
"2008","SE",9520,"SE11","NA","1764.827"
"2008","SE",9535,"SE11","NA","920.2803"
"2008","SE",9544,"SE11","NA","1085.326"
"2008","SE",9564,"SE11","NA","985.9122"
"2008","SE",9576,"SE11","NA","470.2299"
"2008","SE",9577,"SE11","NA","880.4593"
"2008","SE",9580,"SE11","NA","1993.917"
"2008","SE",9595,"SE11","NA","712.57"
"2008","SE",9596,"SE11","NA","325.5438"
"2008","SE",9598,"SE11","NA","448.888"
"2008","SE",9600,"SE11","NA","1187.322"
"2008","SE",9617,"SE11","NA","500.5781"
"2008","SE",9639,"SE11","NA","654.0408"
"2008","SE",9645,"SE11","NA","573.3012"
"2008","SE",9672,"SE11","NA","542.6628"
"2008","SE",9681,"SE11","NA","349.2175"
"2008","SE",9684,"SE11","NA","460.1401"
"2008","SE",9697,"SE11","NA","1045.605"
"2008","SE",9706,"SE11","NA","1135.513"
"2008","SE",9707,"SE11","NA","347.7541"
"2008","SE",9708,"SE11","NA","470.2299"
"2008","SE",9714,"SE11","NA","500.5781"
"2008","SE",9737,"SE11","NA","457.4775"
"2008","SE",9742,"SE11","NA","1764.827"
"2008","SE",9748,"SE11","NA","529.8593"
"2008","SE",9783,"SE11","NA","1019.022"
"2008","SE",9791,"SE11","NA","882.4133"
"2008","SE",9814,"SE11","NA","293.3775"
"2008","SE",9827,"SE11","NA","1038.183"
"2008","SE",9838,"SE11","NA","1059.719"
"2008","SE",9843,"SE11","NA","586.7549"
"2008","SE",9847,"SE11","NA","1019.022"
"2008","SE",9902,"SE11","NA","1050.675"
"2008","SE",9906,"SE11","NA","286.5707"
"2008","SE",9938,"SE11","NA","932.1548"
"2008","SE",9943,"SE11","NA","507.0646"
"2008","SE",9953,"SE11","NA","928.75"
"2008","SE",9954,"SE11","NA","1187.322"
"2008","SE",9956,"SE11","NA","432.5868"
"2008","SE",9966,"SE11","NA","940.4599"
"2008","SE",9978,"SE11","NA","1047.653"
"2008","SE",10001,"SE11","NA","921.3204"
"2008","SE",10005,"SE11","NA","447.2363"
"2008","SE",10007,"SE11","NA","1001.627"
"2008","SE",10106,"SE11","NA","291.9463"
"2008","SE",10112,"SE11","NA","1152.661"
"2008","SE",10123,"SE11","NA","976.6314"
"2008","SE",10124,"SE11","NA","322.8631"
"2008","SE",10128,"SE11","NA","1183.241"
"2008","SE",10133,"SE11","NA","965.6981"
"2008","SE",10146,"SE11","NA","914.9551"
"2008","SE",10157,"SE11","NA","387.8425"
"2008","SE",10171,"SE11","NA","1146.602"
"2008","SE",10173,"SE11","NA","519.0916"
"2008","SE",10178,"SE11","NA","448.888"
"2008","SE",10181,"SE11","NA","1080.412"
"2008","SE",10183,"SE11","NA","1085.326"
"2008","SE",10201,"SE11","NA","1039.413"
"2008","SE",10210,"SE11","NA","460.1401"
"2008","SE",10215,"SE11","NA","593.909"
"2008","SE",10225,"SE11","NA","875.7096"
"2008","SE",10230,"SE11","NA","480.8154"
"2008","SE",10237,"SE11","NA","591.6205"
"2008","SE",10242,"SE11","NA","1034.214"
"2008","SE",10243,"SE11","NA","1152.661"
"2008","SE",10285,"SE11","NA","517.1069"
"2008","SE",10290,"SE11","NA","1700.588"
"2008","SE",10309,"SE11","NA","540.206"
"2008","SE",10338,"SE11","NA","945.66"
"2008","SE",10361,"SE11","NA","1001.627"
"2008","SE",10379,"SE11","NA","1047.653"
"2008","SE",10403,"SE11","NA","364.9329"
"2008","SE",10406,"SE11","NA","1047.653"
"2008","SE",10407,"SE11","NA","920.6205"
"2008","SE",10439,"SE11","NA","457.4775"
"2008","SE",10450,"SE11","NA","512.3546"
"2008","SE",10466,"SE11","NA","1050.675"
"2008","SE",10470,"SE11","NA","1308.082"
"2008","SE",10480,"SE11","NA","517.1069"
"2008","SE",10483,"SE11","NA","306.7601"
"2008","SE",10489,"SE11","NA","858.1933"
"2008","SE",10503,"SE11","NA","480.8154"
"2008","SE",10533,"SE11","NA","1059.719"
"2008","SE",10545,"SE11","NA","1300.069"
"2008","SE",10559,"SE11","NA","1187.818"
"2008","SE",10561,"SE11","NA","510.8034"
"2008","SE",10601,"SE11","NA","507.0646"
"2008","SE",10605,"SE11","NA","482.8491"
"2008","SE",10608,"SE11","NA","573.3012"
"2008","SE",10609,"SE11","NA","591.6205"
"2008","SE",10616,"SE11","NA","529.8593"
"2008","SE",10630,"SE11","NA","920.2803"
"2008","SE",10651,"SE11","NA","460.3103"
"2008","SE",10657,"SE11","NA","482.8491"
"2008","SE",10658,"SE11","NA","510.8034"
"2008","SE",10668,"SE11","NA","1059.719"
"2008","SE",10675,"SE11","NA","921.3204"
"2008","SE",10687,"SE11","NA","961.6308"
"2008","SE",10695,"SE11","NA","517.1069"
"2008","SE",10699,"SE11","NA","1057.202"
"2008","SE",10700,"SE11","NA","875.7096"
"2008","SE",10720,"SE11","NA","529.8593"
"2008","SE",10722,"SE11","NA","349.2175"
"2008","SE",10743,"SE11","NA","1152.661"
"2008","SE",10767,"SE11","NA","359.0022"
"2008","SE",10771,"SE11","NA","976.6314"
"2008","SE",10778,"SE11","NA","488.3157"
"2008","SE",10782,"SE11","NA","921.3204"
"2008","SE",10783,"SE11","NA","961.6308"
"2008","SE",10789,"SE11","NA","306.8735"
"2008","SE",10791,"SE11","NA","1047.653"
"2008","SE",10815,"SE11","NA","993.6115"
"2008","SE",10846,"SE11","NA","214.928"
"2008","SE",10873,"SE11","NA","395.9393"
"2008","SE",10907,"SE11","NA","460.6602"
"2008","SE",10913,"SE11","NA","396.6378"
"2008","SE",10922,"SE11","NA","1098.522"
"2008","SE",10923,"SE11","NA","517.1069"
"2008","SE",10926,"SE11","NA","519.0916"
"2008","SE",10940,"SE11","NA","220.1148"
"2008","SE",10970,"SE11","NA","356.285"
"2008","SE",10991,"SE11","NA","961.6308"
"2008","SE",11012,"SE11","NA","460.3103"
"2008","SE",11015,"SE11","NA","1059.719"
"2008","SE",11023,"SE11","NA","356.285"
"2008","SE",11072,"SE11","NA","507.0646"
"2008","SE",11073,"SE11","NA","775.6851"
"2008","SE",11095,"SE11","NA","344.7379"
"2008","SE",11105,"SE11","NA","293.4864"
"2008","SE",11114,"SE11","NA","356.285"
"2008","SE",11120,"SE11","NA","460.3103"
"2008","SE",11129,"SE11","NA","349.2175"
"2008","SE",11136,"SE11","NA","880.4593"
"2008","SE",11138,"SE11","NA","1001.627"
"2008","SE",11142,"SE11","NA","450.2831"
"2008","SE",11147,"SE11","NA","858.1933"
"2008","SE",11148,"SE11","NA","460.1401"
"2008","SE",11160,"SE11","NA","306.8735"
"2008","SE",11186,"SE11","NA","259.8532"
"2008","SE",11187,"SE11","NA","396.6378"
"2008","SE",11194,"SE11","NA","593.6609"
"2008","SE",11195,"SE11","NA","466.0774"
"2008","SE",11196,"SE11","NA","395.9393"
"2008","SE",11197,"SE11","NA","576.3304"
"2008","SE",11258,"SE11","NA","1241.646"
"2008","SE",11262,"SE11","NA","900.5662"
"2008","SE",11263,"SE11","NA","525.3376"
"2008","SE",11280,"SE11","NA","921.3204"
"2008","SE",11294,"SE11","NA","712.57"
"2008","SE",11295,"SE11","NA","567.7565"
"2008","SE",11318,"SE11","NA","371.341"
"2008","SE",11323,"SE11","NA","460.3103"
"2008","SE",11335,"SE11","NA","538.5034"
"2008","SE",11340,"SE11","NA","512.3546"
"2008","SE",11346,"SE11","NA","1047.653"
"2008","SE",11356,"SE11","NA","900.5662"
"2008","SE",11397,"SE11","NA","742.682"
"2008","SE",11406,"SE11","NA","472.83"
"2008","SE",11423,"SE11","NA","1045.605"
"2008","SE",11424,"SE11","NA","298.1575"
"2008","SE",11447,"SE11","NA","488.3157"
"2008","SE",11449,"SE11","NA","429.856"
"2008","SE",11451,"SE11","NA","712.57"
"2008","SE",11452,"SE11","NA","593.909"
"2008","SE",11482,"SE11","NA","576.3304"
"2008","SE",11485,"SE11","NA","1014.129"
"2008","SE",11501,"SE11","NA","306.7601"
"2008","SE",11507,"SE11","NA","432.5868"
"2008","SE",11509,"SE11","NA","528.6009"
"2008","SE",11520,"SE11","NA","218.9274"
"2008","SE",11523,"SE11","NA","1183.241"
"2008","SE",11552,"SE11","NA","1077.007"
"2008","SE",11560,"SE11","NA","507.0646"
"2008","SE",11571,"SE11","NA","155.3591"
"2008","SE",11590,"SE11","NA","900.5662"
"2008","SE",11597,"SE11","NA","1080.412"
"2008","SE",11603,"SE11","NA","223.6181"
"2008","SE",11610,"SE11","NA","1059.719"
"2008","SE",11619,"SE11","NA","448.888"
"2008","SE",11628,"SE11","NA","482.8491"
"2008","SE",11641,"SE11","NA","523.8263"
"2008","SE",11647,"SE11","NA","1073.136"
"2008","SE",11685,"SE11","NA","635.9082"
"2008","SE",11708,"SE11","NA","356.285"
"2008","SE",11718,"SE11","NA","976.6314"
"2008","SE",11738,"SE11","NA","432.5868"
"2008","SE",11758,"SE11","NA","488.3157"
"2008","SE",11764,"SE11","NA","528.6009"
"2008","SE",11766,"SE11","NA","384.2203"
"2008","SE",11780,"SE11","NA","1045.605"
"2008","SE",11786,"SE11","NA","346.471"
"2008","SE",11799,"SE11","NA","366.8563"
"2008","SE",11816,"SE11","NA","559.3131"
"2008","SE",11821,"SE11","NA","882.4133"
"2008","SE",11827,"SE11","NA","437.8548"
"2008","SE",11839,"SE11","NA","1183.241"
"2008","SE",11840,"SE11","NA","512.3546"
"2008","SE",11843,"SE11","NA","1014.129"
"2008","SE",11856,"SE11","NA","366.8563"
"2008","SE",11887,"SE11","NA","1019.022"
"2008","SE",11897,"SE11","NA","1050.675"
"2008","SE",11899,"SE11","NA","593.6609"
"2008","SE",11915,"SE11","NA","1271.816"
"2008","SE",11926,"SE11","NA","586.7549"
"2008","SE",11932,"SE11","NA","1183.241"
"2008","SE",11938,"SE11","NA","1047.653"
"2008","SE",11939,"SE11","NA","460.6602"
"2008","SE",11943,"SE11","NA","225.1415"
"2008","SE",11982,"SE11","NA","576.3304"
"2008","SE",11993,"SE11","NA","1173.51"
"2008","SE",11995,"SE11","NA","423.9388"
"2008","SE",12002,"SE11","NA","567.7565"
"2008","SE",12007,"SE11","NA","378.5043"
"2008","SE",12011,"SE11","NA","1291.453"
"2008","SE",12028,"SE11","NA","1019.022"
"2008","SE",12029,"SE11","NA","1024.709"
"2008","SE",12054,"SE11","NA","1135.513"
"2008","SE",12059,"SE11","NA","1014.129"
"2008","SE",12085,"SE11","NA","522.8025"
"2008","SE",12096,"SE11","NA","593.909"
"2008","SE",12102,"SE11","NA","965.6981"
"2008","SE",12122,"SE11","NA","517.1069"
"2008","SE",12171,"SE11","NA","742.682"
"2008","SE",12211,"SE11","NA","366.8563"
"2008","SE",12251,"SE11","NA","858.1933"
"2008","SE",12267,"SE11","NA","523.8263"
"2008","SE",12285,"SE11","NA","523.8263"
"2008","SE",12295,"SE11","NA","470.2299"
"2008","SE",12312,"SE11","NA","567.7565"
"2008","SE",12319,"SE11","NA","1300.069"
"2008","SE",12320,"SE11","NA","320.5436"
"2008","SE",12322,"SE11","NA","567.7565"
"2008","SE",12327,"SE11","NA","346.471"
"2008","SE",12334,"SE11","NA","347.7541"
"2008","SE",12335,"SE11","NA","957.7734"
"2008","SE",12341,"SE11","NA","457.4775"
"2008","SE",12348,"SE11","NA","510.8034"
"2008","SE",12350,"SE11","NA","1059.719"
"2008","SE",12361,"SE11","NA","1085.326"
"2008","SE",12383,"SE11","NA","529.8593"
"2008","SE",12393,"SE11","NA","356.285"
"2008","SE",12401,"SE11","NA","570.4844"
"2008","SE",12431,"SE11","NA","586.7549"
"2008","SE",12448,"SE11","NA","1183.241"
"2008","SE",12452,"SE11","NA","567.7565"
"2008","SE",12476,"SE11","NA","920.2803"
"2008","SE",12479,"SE11","NA","366.8563"
"2008","SE",12482,"SE11","NA","457.4775"
"2008","SE",12485,"SE11","NA","1039.413"
"2008","SE",12487,"SE11","NA","920.6205"
"2008","SE",12495,"SE11","NA","507.0646"
"2008","SE",12498,"SE11","NA","1173.51"
"2008","SE",12512,"SE11","NA","472.83"
"2008","SE",12519,"SE11","NA","900.5662"
"2008","SE",12552,"SE11","NA","1140.969"
"2008","SE",12565,"SE11","NA","1135.513"
"2008","SE",12573,"SE11","NA","510.8034"
"2008","SE",12576,"SE11","NA","1045.605"
"2008","SE",12583,"SE11","NA","349.2175"
"2008","SE",12584,"SE11","NA","540.206"
"2008","SE",12614,"SE11","NA","940.4599"
"2008","SE",12616,"SE11","NA","529.8593"
"2008","SE",12624,"SE11","NA","965.6981"
"2008","SE",12630,"SE11","NA","500.8137"
"2008","SE",12634,"SE11","NA","525.3376"
"2008","SE",12641,"SE11","NA","1024.709"
"2008","SE",12643,"SE11","NA","549.2608"
"2008","SE",12660,"SE11","NA","1187.322"
"2008","SE",12662,"SE11","NA","654.0408"
"2008","SE",12669,"SE11","NA","542.6628"
"2008","SE",12692,"SE11","NA","586.7549"
"2008","SE",12716,"SE11","NA","742.682"
"2008","SE",12731,"SE11","NA","517.1069"
"2008","SE",12742,"SE11","NA","447.2363"
"2008","SE",12752,"SE11","NA","517.1069"
"2008","SE",12758,"SE11","NA","366.8563"
"2008","SE",12786,"SE11","NA","528.6009"
"2008","SE",12796,"SE11","NA","858.1933"
"2008","SE",12810,"SE11","NA","1047.653"
"2008","SE",12811,"SE11","NA","576.3304"
"2008","SE",12836,"SE11","NA","1085.326"
"2008","SE",12855,"SE11","NA","522.8025"
"2008","SE",12861,"SE11","NA","920.6205"
"2008","SE",12895,"SE11","NA","1014.129"
"2008","SE",12925,"SE11","NA","635.9082"
"2008","SE",12929,"SE11","NA","858.1933"
"2008","SE",12937,"SE11","NA","961.6308"
"2008","SE",12972,"SE11","NA","460.6602"
"2008","SE",12974,"SE11","NA","620.8229"
"2008","SE",12981,"SE11","NA","529.8593"
"2008","SE",12985,"SE11","NA","1187.322"
"2008","SE",12988,"SE11","NA","478.4559"
"2008","SE",13001,"SE11","NA","1183.241"
"2008","SE",13010,"SE11","NA","559.3131"
"2008","SE",13013,"SE11","NA","1021.607"
"2008","SE",13017,"SE11","NA","429.856"
"2008","SE",13018,"SE11","NA","291.9032"
"2008","SE",13086,"SE11","NA","945.66"
"2008","SE",13092,"SE11","NA","1077.007"
"2008","SE",13098,"SE11","NA","347.7541"
"2008","SE",13111,"SE11","NA","1050.675"
