"DB010","DB020","DB030","DB040","DB062","DB090"
"2005","SE",8915,"SE01","NA","1215"
"2005","SE",8919,"SE01","NA","1169.49"
"2005","SE",8956,"SE01","NA","1124.99"
"2005","SE",8964,"SE01","NA","390.53"
"2005","SE",8968,"SE01","NA","629.935"
"2005","SE",8969,"SE01","NA","584.745"
"2005","SE",8972,"SE01","NA","584.745"
"2005","SE",9008,"SE01","NA","600.025"
"2005","SE",9016,"SE01","NA","562.495"
"2005","SE",9043,"SE01","NA","590.54"
"2005","SE",9052,"SE01","NA","585.795"
"2005","SE",9056,"SE01","NA","1212.3"
"2005","SE",9059,"SE01","NA","1173.25"
"2005","SE",9062,"SE01","NA","607.5"
"2005","SE",9063,"SE01","NA","638.125"
"2005","SE",9092,"SE01","NA","1184.35"
"2005","SE",9105,"SE01","NA","1169.49"
"2005","SE",9106,"SE01","NA","1219.14"
"2005","SE",9122,"SE01","NA","1245.39"
"2005","SE",9127,"SE01","NA","1259.87"
"2005","SE",9135,"SE01","NA","585.795"
"2005","SE",9141,"SE01","NA","590.54"
"2005","SE",9143,"SE01","NA","607.5"
"2005","SE",9163,"SE01","NA","635.96"
"2005","SE",9175,"SE01","NA","659.785"
"2005","SE",9184,"SE01","NA","562.495"
"2005","SE",9197,"SE01","NA","584.745"
"2005","SE",9212,"SE01","NA","590.54"
"2005","SE",9224,"SE01","NA","629.935"
"2005","SE",9246,"SE01","NA","1271.92"
"2005","SE",9251,"SE01","NA","390.53"
"2005","SE",9259,"SE01","NA","1271.92"
"2005","SE",9279,"SE01","NA","393.6933"
"2005","SE",9297,"SE01","NA","1276.25"
"2005","SE",9299,"SE01","NA","295.27"
"2005","SE",9301,"SE01","NA","1245.39"
"2005","SE",9317,"SE01","NA","1319.57"
"2005","SE",9355,"SE01","NA","1184.6"
"2005","SE",9404,"SE01","NA","1245.39"
"2005","SE",9439,"SE01","NA","419.9567"
"2005","SE",9440,"SE01","NA","584.745"
"2005","SE",9447,"SE01","NA","1219.14"
"2005","SE",9475,"SE01","NA","1219.14"
"2005","SE",9479,"SE01","NA","1215"
"2005","SE",9503,"SE01","NA","1169.49"
"2005","SE",9518,"SE01","NA","586.625"
"2005","SE",9525,"SE01","NA","1276.25"
"2005","SE",9559,"SE01","NA","1184.35"
"2005","SE",9561,"SE01","NA","393.6933"
"2005","SE",9579,"SE01","NA","419.9567"
"2005","SE",9589,"SE01","NA","584.745"
"2005","SE",9595,"SE01","NA","562.495"
"2005","SE",9628,"SE01","NA","1173.25"
"2005","SE",9635,"SE01","NA","1184.35"
"2005","SE",9645,"SE01","NA","609.57"
"2005","SE",9661,"SE01","NA","585.795"
"2005","SE",9663,"SE01","NA","609.57"
"2005","SE",9702,"SE01","NA","1184.35"
"2005","SE",9711,"SE01","NA","584.745"
"2005","SE",9731,"SE01","NA","585.795"
"2005","SE",9772,"SE01","NA","1319.57"
"2005","SE",9785,"SE01","NA","638.125"
"2005","SE",9788,"SE01","NA","1319.57"
"2005","SE",9795,"SE01","NA","622.695"
"2005","SE",9811,"SE01","NA","622.695"
"2005","SE",9818,"SE01","NA","584.745"
"2005","SE",9832,"SE01","NA","1181.08"
"2005","SE",9849,"SE01","NA","638.125"
"2005","SE",9905,"SE01","NA","607.5"
"2005","SE",9925,"SE01","NA","1259.87"
"2005","SE",9984,"SE01","NA","374.9967"
"2005","SE",9992,"SE01","NA","1171.59"
"2005","SE",10011,"SE01","NA","1212.3"
"2005","SE",10015,"SE01","NA","586.625"
"2005","SE",10018,"SE01","NA","584.745"
"2005","SE",10070,"SE01","NA","622.695"
"2005","SE",10082,"SE01","NA","1113.96"
"2005","SE",10120,"SE01","NA","584.745"
"2005","SE",10137,"SE01","NA","1169.49"
"2005","SE",10140,"SE01","NA","1171.59"
"2005","SE",10166,"SE01","NA","585.795"
"2005","SE",10167,"SE01","NA","635.96"
"2005","SE",10170,"SE01","NA","1319.57"
"2005","SE",10194,"SE01","NA","584.745"
"2005","SE",10206,"SE01","NA","585.795"
"2005","SE",10224,"SE01","NA","1259.87"
"2005","SE",10263,"SE01","NA","1319.57"
"2005","SE",10272,"SE01","NA","1276.25"
"2005","SE",10274,"SE01","NA","584.745"
"2005","SE",10293,"SE01","NA","1184.6"
"2005","SE",10308,"SE01","NA","592.175"
"2005","SE",10317,"SE01","NA","374.9967"
"2005","SE",10323,"SE01","NA","585.795"
"2005","SE",10341,"SE01","NA","394.8667"
"2005","SE",10343,"SE01","NA","1171.59"
"2005","SE",10348,"SE01","NA","1271.92"
"2005","SE",10382,"SE01","NA","281.2475"
"2005","SE",10409,"SE01","NA","584.745"
"2005","SE",10424,"SE01","NA","586.625"
"2005","SE",10425,"SE01","NA","607.5"
"2005","SE",10466,"SE01","NA","1169.49"
"2005","SE",10483,"SE01","NA","629.935"
"2005","SE",10528,"SE01","NA","629.935"
"2005","SE",10552,"SE01","NA","635.96"
"2005","SE",10576,"SE01","NA","1215"
"2005","SE",10584,"SE01","NA","1212.3"
"2005","SE",10587,"SE01","NA","1271.92"
"2005","SE",10589,"SE01","NA","585.795"
"2005","SE",10599,"SE01","NA","638.125"
"2005","SE",10611,"SE01","NA","1181.08"
"2005","SE",10614,"SE01","NA","629.935"
"2005","SE",10629,"SE01","NA","562.495"
"2005","SE",10646,"SE01","NA","1171.59"
"2005","SE",10648,"SE01","NA","584.745"
"2005","SE",10736,"SE01","NA","1184.6"
"2005","SE",10759,"SE01","NA","1212.3"
"2005","SE",10761,"SE01","NA","585.795"
"2005","SE",10769,"SE01","NA","594.47"
"2005","SE",10777,"SE01","NA","592.175"
"2005","SE",10783,"SE01","NA","1171.59"
"2005","SE",10800,"SE01","NA","1219.14"
"2005","SE",10816,"SE01","NA","1215"
"2005","SE",10818,"SE01","NA","1319.57"
"2005","SE",10824,"SE01","NA","1169.49"
"2005","SE",10829,"SE01","NA","585.795"
"2005","SE",10839,"SE01","NA","1119.49"
"2005","SE",10843,"SE01","NA","1276.25"
"2005","SE",10851,"SE01","NA","1184.6"
"2005","SE",10875,"SE01","NA","1271.92"
"2005","SE",10905,"SE01","NA","1169.49"
"2005","SE",10930,"SE01","NA","423.9733"
"2005","SE",10934,"SE01","NA","1259.87"
"2005","SE",10955,"SE01","NA","393.6933"
"2005","SE",11013,"SE01","NA","638.125"
"2005","SE",11034,"SE01","NA","1319.57"
"2005","SE",11047,"SE01","NA","1171.59"
"2005","SE",11054,"SE01","NA","1276.25"
"2005","SE",11086,"SE01","NA","585.795"
"2005","SE",11133,"SE01","NA","609.57"
"2005","SE",11138,"SE01","NA","607.5"
"2005","SE",11145,"SE01","NA","1212.3"
"2005","SE",11149,"SE01","NA","622.695"
"2005","SE",11159,"SE01","NA","1259.87"
"2005","SE",11160,"SE01","NA","629.935"
"2005","SE",11194,"SE01","NA","1212.3"
"2005","SE",11195,"SE01","NA","584.745"
"2005","SE",11226,"SE01","NA","585.795"
"2005","SE",11230,"SE01","NA","1215"
"2005","SE",11261,"SE01","NA","635.96"
"2005","SE",11269,"SE01","NA","1173.25"
"2005","SE",11271,"SE01","NA","393.6933"
"2005","SE",11282,"SE01","NA","585.795"
"2005","SE",11285,"SE01","NA","390.53"
"2005","SE",11313,"SE01","NA","584.745"
"2005","SE",11321,"SE01","NA","629.935"
"2005","SE",11323,"SE01","NA","584.745"
"2005","SE",11341,"SE01","NA","1219.14"
"2005","SE",11362,"SE01","NA","585.795"
"2005","SE",11384,"SE01","NA","1276.25"
"2005","SE",11385,"SE01","NA","585.795"
"2005","SE",11393,"SE01","NA","585.795"
"2005","SE",11427,"SE01","NA","394.8667"
"2005","SE",11438,"SE01","NA","1212.3"
"2005","SE",11454,"SE01","NA","1184.35"
"2005","SE",11455,"SE01","NA","607.5"
"2005","SE",11462,"SE01","NA","586.625"
"2005","SE",11463,"SE01","NA","525.965"
"2005","SE",11493,"SE01","NA","590.54"
"2005","SE",11498,"SE01","NA","607.5"
"2005","SE",11538,"SE01","NA","1171.59"
"2005","SE",11594,"SE01","NA","1171.59"
"2005","SE",11600,"SE01","NA","1124.99"
"2005","SE",11608,"SE01","NA","1215"
"2005","SE",11612,"SE01","NA","1124.99"
"2005","SE",11630,"SE01","NA","1259.87"
"2005","SE",11652,"SE01","NA","405"
"2005","SE",11655,"SE01","NA","1215"
"2005","SE",11695,"SE01","NA","1212.3"
"2005","SE",11722,"SE01","NA","1219.14"
"2005","SE",11781,"SE01","NA","391.0833"
"2005","SE",11788,"SE01","NA","1212.3"
"2005","SE",11794,"SE01","NA","1259.87"
"2005","SE",11803,"SE01","NA","1033.61"
"2005","SE",11810,"SE01","NA","635.96"
"2005","SE",11817,"SE01","NA","635.96"
"2005","SE",11835,"SE01","NA","1319.57"
"2005","SE",11846,"SE01","NA","585.795"
"2005","SE",11848,"SE01","NA","1169.49"
"2005","SE",11855,"SE01","NA","1276.25"
"2005","SE",11857,"SE01","NA","1271.92"
"2005","SE",11858,"SE01","NA","586.625"
"2005","SE",11862,"SE01","NA","1169.49"
"2005","SE",11874,"SE01","NA","609.57"
"2005","SE",11894,"SE01","NA","609.57"
"2005","SE",11896,"SE01","NA","584.745"
"2005","SE",11916,"SE01","NA","1215"
"2005","SE",11919,"SE01","NA","374.9967"
"2005","SE",11921,"SE01","NA","1124.99"
"2005","SE",11923,"SE01","NA","1173.25"
"2005","SE",11978,"SE01","NA","629.935"
"2005","SE",11985,"SE01","NA","622.695"
"2005","SE",11990,"SE01","NA","1212.3"
"2005","SE",11998,"SE01","NA","1219.14"
"2005","SE",12020,"SE01","NA","1319.57"
"2005","SE",12036,"SE01","NA","1184.35"
"2005","SE",12066,"SE01","NA","281.2475"
"2005","SE",12084,"SE01","NA","562.495"
"2005","SE",12097,"SE01","NA","1169.49"
"2005","SE",12113,"SE01","NA","1212.3"
"2005","SE",12140,"SE01","NA","1293.44"
"2005","SE",12150,"SE01","NA","635.96"
"2005","SE",12185,"SE01","NA","590.54"
"2005","SE",12187,"SE01","NA","1184.35"
"2005","SE",12188,"SE01","NA","374.9967"
"2005","SE",12191,"SE01","NA","585.795"
"2005","SE",12198,"SE01","NA","586.625"
"2005","SE",12223,"SE01","NA","393.6933"
"2005","SE",12224,"SE01","NA","609.57"
"2005","SE",12228,"SE01","NA","1219.14"
"2005","SE",12235,"SE01","NA","1219.14"
"2005","SE",12249,"SE01","NA","1212.3"
"2005","SE",12278,"SE01","NA","371.9867"
"2005","SE",12304,"SE01","NA","1219.14"
"2005","SE",12334,"SE01","NA","1276.25"
"2005","SE",12340,"SE01","NA","1184.35"
"2005","SE",12347,"SE01","NA","393.6933"
"2005","SE",12354,"SE01","NA","1169.49"
"2005","SE",12385,"SE01","NA","1319.57"
"2005","SE",12386,"SE01","NA","562.495"
"2005","SE",12408,"SE01","NA","1271.92"
"2005","SE",12427,"SE01","NA","562.495"
"2005","SE",12470,"SE01","NA","629.935"
"2005","SE",12500,"SE01","NA","1212.3"
"2005","SE",12503,"SE01","NA","406.38"
"2005","SE",12510,"SE01","NA","1184.35"
"2005","SE",12511,"SE01","NA","635.96"
"2005","SE",12513,"SE01","NA","1184.35"
"2005","SE",12537,"SE01","NA","1181.08"
"2005","SE",12542,"SE01","NA","1219.14"
"2005","SE",12559,"SE01","NA","609.57"
"2005","SE",12570,"SE01","NA","1119.49"
"2005","SE",12588,"SE01","NA","584.745"
"2005","SE",12603,"SE01","NA","374.9967"
"2005","SE",12616,"SE01","NA","1276.25"
"2005","SE",12654,"SE01","NA","635.96"
"2005","SE",12672,"SE01","NA","584.745"
"2005","SE",12673,"SE01","NA","585.795"
"2005","SE",12674,"SE01","NA","629.935"
"2005","SE",12706,"SE01","NA","586.625"
"2005","SE",12743,"SE01","NA","635.96"
"2005","SE",12757,"SE01","NA","562.495"
"2005","SE",12760,"SE01","NA","1276.25"
"2005","SE",12763,"SE01","NA","1184.35"
"2005","SE",12769,"SE01","NA","1271.92"
"2005","SE",12783,"SE01","NA","635.96"
"2005","SE",12786,"SE01","NA","300.0125"
"2005","SE",12831,"SE01","NA","1169.49"
"2005","SE",12834,"SE01","NA","1212.3"
"2005","SE",12846,"SE01","NA","562.495"
"2005","SE",12864,"SE01","NA","584.745"
"2005","SE",12874,"SE01","NA","635.96"
"2005","SE",12888,"SE01","NA","1215"
"2005","SE",12891,"SE01","NA","1219.14"
"2005","SE",12960,"SE01","NA","1271.92"
"2005","SE",13007,"SE01","NA","629.935"
"2005","SE",13019,"SE01","NA","1271.92"
"2005","SE",13048,"SE01","NA","1245.39"
"2005","SE",13050,"SE01","NA","585.795"
"2005","SE",13081,"SE01","NA","1171.59"
"2005","SE",13083,"SE01","NA","562.495"
"2005","SE",13086,"SE01","NA","1215"
"2005","SE",13093,"SE01","NA","586.625"
"2005","SE",13106,"SE01","NA","1319.57"
"2005","SE",13111,"SE01","NA","635.96"
"2005","SE",13114,"SE01","NA","1276.25"
"2005","SE",13125,"SE01","NA","635.96"
"2005","SE",13141,"SE01","NA","622.695"
"2005","SE",13142,"SE01","NA","638.125"
"2005","SE",13162,"SE01","NA","585.795"
"2005","SE",13179,"SE01","NA","635.96"
"2005","SE",13203,"SE01","NA","1212.3"
"2005","SE",13219,"SE01","NA","400.0167"
"2005","SE",13234,"SE01","NA","1184.6"
"2005","SE",13255,"SE01","NA","607.5"
"2005","SE",13267,"SE01","NA","584.745"
"2005","SE",13287,"SE01","NA","584.745"
"2005","SE",13290,"SE01","NA","1173.25"
"2005","SE",13303,"SE01","NA","1215"
"2005","SE",13306,"SE01","NA","638.125"
"2005","SE",13311,"SE01","NA","1169.49"
"2005","SE",13312,"SE01","NA","1173.25"
"2005","SE",13334,"SE01","NA","1128.11"
"2005","SE",13346,"SE01","NA","638.125"
"2005","SE",13367,"SE01","NA","1259.87"
"2005","SE",13376,"SE01","NA","390.53"
"2005","SE",13395,"SE01","NA","1319.57"
"2005","SE",13396,"SE01","NA","1271.92"
"2005","SE",13397,"SE01","NA","586.625"
"2005","SE",13400,"SE01","NA","1319.57"
"2005","SE",13403,"SE01","NA","607.5"
"2005","SE",13411,"SE01","NA","1184.35"
"2005","SE",13446,"SE01","NA","1319.57"
"2005","SE",13449,"SE01","NA","1319.57"
"2005","SE",13453,"SE01","NA","659.785"
"2005","SE",13470,"SE01","NA","609.57"
"2005","SE",13477,"SE01","NA","1259.87"
"2005","SE",13481,"SE01","NA","629.935"
"2005","SE",13486,"SE01","NA","590.54"
"2005","SE",13532,"SE01","NA","1278.57"
"2005","SE",13543,"SE01","NA","1319.57"
"2005","SE",13545,"SE01","NA","585.795"
"2005","SE",13563,"SE01","NA","629.935"
"2005","SE",13592,"SE01","NA","629.935"
"2005","SE",13601,"SE01","NA","1124.99"
"2005","SE",13630,"SE01","NA","1276.25"
"2005","SE",13655,"SE01","NA","635.96"
"2005","SE",13673,"SE01","NA","1319.57"
"2005","SE",13697,"SE01","NA","1171.59"
"2005","SE",13720,"SE01","NA","592.3"
"2005","SE",13768,"SE01","NA","622.695"
"2005","SE",13773,"SE01","NA","590.54"
"2005","SE",13780,"SE01","NA","586.625"
"2005","SE",13788,"SE01","NA","1319.57"
"2005","SE",13798,"SE01","NA","1212.3"
"2005","SE",13807,"SE01","NA","1184.35"
"2005","SE",13824,"SE01","NA","584.745"
"2005","SE",13826,"SE01","NA","586.625"
"2005","SE",13851,"SE01","NA","586.625"
"2005","SE",13860,"SE01","NA","609.57"
"2005","SE",13869,"SE01","NA","629.935"
"2005","SE",13907,"SE01","NA","586.625"
"2005","SE",13924,"SE01","NA","562.495"
"2005","SE",13928,"SE01","NA","1173.25"
"2005","SE",13939,"SE01","NA","1276.25"
"2005","SE",13940,"SE01","NA","1184.35"
"2005","SE",13964,"SE01","NA","1319.57"
"2005","SE",13974,"SE01","NA","562.495"
"2005","SE",13987,"SE01","NA","1215"
"2005","SE",14013,"SE01","NA","659.785"
"2005","SE",14029,"SE01","NA","635.96"
"2005","SE",14035,"SE01","NA","607.5"
"2005","SE",14049,"SE01","NA","1245.39"
"2005","SE",14073,"SE01","NA","1184.35"
"2005","SE",14075,"SE01","NA","559.745"
"2005","SE",14096,"SE01","NA","1212.3"
"2005","SE",14118,"SE01","NA","622.695"
"2005","SE",14125,"SE01","NA","635.96"
"2005","SE",14160,"SE01","NA","1169.49"
"2005","SE",14170,"SE01","NA","638.125"
"2005","SE",14177,"SE01","NA","1271.92"
"2005","SE",14202,"SE01","NA","1171.59"
"2005","SE",14203,"SE01","NA","607.5"
"2005","SE",14218,"SE01","NA","1171.59"
"2005","SE",14222,"SE01","NA","393.6933"
"2005","SE",14226,"SE01","NA","1259.87"
"2005","SE",14227,"SE01","NA","638.125"
"2005","SE",14259,"SE01","NA","585.795"
"2005","SE",14281,"SE01","NA","584.745"
"2005","SE",14294,"SE01","NA","629.935"
"2005","SE",14297,"SE01","NA","550.605"
"2005","SE",14299,"SE01","NA","609.57"
"2005","SE",14303,"SE01","NA","607.5"
"2005","SE",14324,"SE01","NA","1215"
"2005","SE",14342,"SE01","NA","638.125"
"2005","SE",14377,"SE01","NA","1259.87"
"2005","SE",14386,"SE01","NA","1259.87"
"2005","SE",14422,"SE01","NA","1181.08"
"2005","SE",14450,"SE01","NA","267.8925"
"2005","SE",14478,"SE01","NA","584.745"
"2005","SE",14505,"SE01","NA","1181.08"
"2005","SE",14506,"SE01","NA","1171.59"
"2005","SE",14512,"SE01","NA","1184.6"
"2005","SE",14518,"SE01","NA","1319.57"
"2005","SE",14532,"SE01","NA","1319.57"
"2005","SE",14546,"SE01","NA","281.2475"
"2005","SE",14558,"SE01","NA","584.745"
"2005","SE",14574,"SE01","NA","1181.08"
"2005","SE",14582,"SE01","NA","1276.25"
"2005","SE",14610,"SE01","NA","594.47"
"2005","SE",14612,"SE01","NA","1319.57"
"2005","SE",14621,"SE01","NA","592.3"
"2005","SE",14630,"SE01","NA","629.935"
"2005","SE",14636,"SE01","NA","584.745"
"2005","SE",14637,"SE01","NA","389.83"
"2005","SE",14644,"SE01","NA","281.2475"
"2005","SE",14656,"SE01","NA","607.5"
"2005","SE",14686,"SE01","NA","1171.59"
"2005","SE",14712,"SE01","NA","600.325"
"2005","SE",14713,"SE01","NA","1184.35"
"2005","SE",14717,"SE01","NA","1212.3"
"2005","SE",14719,"SE01","NA","609.57"
"2005","SE",14745,"SE01","NA","622.695"
"2005","SE",14747,"SE01","NA","1319.57"
"2005","SE",14748,"SE01","NA","1319.57"
"2005","SE",14794,"SE01","NA","1184.35"
"2005","SE",14850,"SE01","NA","635.96"
"2005","SE",14860,"SE01","NA","1219.14"
"2005","SE",14868,"SE01","NA","585.795"
"2005","SE",14891,"SE01","NA","1245.39"
"2005","SE",14895,"SE01","NA","1212.3"
"2005","SE",14960,"SE01","NA","1259.87"
"2005","SE",14967,"SE01","NA","1212.3"
"2005","SE",14977,"SE01","NA","584.745"
"2005","SE",15008,"SE01","NA","562.495"
"2005","SE",15039,"SE01","NA","584.745"
"2005","SE",15060,"SE01","NA","586.625"
"2005","SE",15064,"SE01","NA","584.745"
"2005","SE",15080,"SE01","NA","1124.99"
"2005","SE",15085,"SE01","NA","1124.99"
"2005","SE",15111,"SE01","NA","1219.14"
"2005","SE",15114,"SE01","NA","659.785"
"2005","SE",15122,"SE01","NA","607.5"
"2005","SE",15126,"SE01","NA","1184.35"
"2005","SE",15139,"SE01","NA","1212.3"
"2005","SE",15156,"SE01","NA","1215"
"2005","SE",15167,"SE01","NA","585.795"
"2005","SE",15190,"SE01","NA","609.57"
"2005","SE",15198,"SE01","NA","586.625"
"2005","SE",15232,"SE01","NA","562.495"
"2005","SE",15233,"SE01","NA","1051.93"
"2005","SE",15238,"SE01","NA","1169.49"
"2005","SE",15267,"SE01","NA","557.98"
"2005","SE",15277,"SE01","NA","405"
"2005","SE",15285,"SE01","NA","635.96"
"2005","SE",15288,"SE01","NA","1184.35"
"2005","SE",15352,"SE01","NA","1184.6"
"2005","SE",15366,"SE01","NA","405"
"2005","SE",15381,"SE01","NA","1171.59"
"2005","SE",15411,"SE01","NA","1184.35"
"2005","SE",15416,"SE01","NA","638.125"
"2005","SE",15421,"SE01","NA","585.795"
"2005","SE",15449,"SE01","NA","607.5"
"2005","SE",15461,"SE01","NA","607.5"
"2005","SE",15466,"SE01","NA","1319.57"
"2005","SE",15469,"SE01","NA","516.805"
"2005","SE",15488,"SE01","NA","659.785"
"2005","SE",15511,"SE01","NA","585.795"
"2005","SE",15544,"SE01","NA","607.5"
"2005","SE",15551,"SE01","NA","562.495"
"2005","SE",15572,"SE01","NA","1033.61"
"2005","SE",15580,"SE01","NA","594.47"
"2005","SE",15585,"SE01","NA","585.795"
"2005","SE",15593,"SE01","NA","1171.59"
"2005","SE",15598,"SE01","NA","1173.25"
"2005","SE",15605,"SE01","NA","1124.99"
"2005","SE",15660,"SE01","NA","584.745"
"2005","SE",15673,"SE01","NA","586.625"
"2005","SE",15689,"SE01","NA","1124.99"
"2005","SE",15699,"SE01","NA","374.9967"
"2005","SE",15729,"SE01","NA","1319.57"
"2005","SE",15731,"SE01","NA","584.745"
"2005","SE",15735,"SE01","NA","586.625"
"2005","SE",15774,"SE01","NA","1171.59"
"2005","SE",15781,"SE01","NA","1259.87"
"2005","SE",15795,"SE01","NA","585.795"
"2005","SE",15806,"SE01","NA","1319.57"
"2005","SE",15817,"SE01","NA","1173.25"
"2005","SE",15839,"SE01","NA","629.935"
"2005","SE",15850,"SE01","NA","659.785"
"2005","SE",15858,"SE01","NA","562.495"
"2005","SE",15868,"SE01","NA","1184.6"
"2005","SE",15890,"SE01","NA","609.57"
"2005","SE",15894,"SE01","NA","419.9567"
"2005","SE",15901,"SE01","NA","1215"
"2005","SE",15924,"SE01","NA","1215"
"2005","SE",15970,"SE01","NA","629.935"
"2005","SE",15981,"SE01","NA","1119.49"
"2005","SE",15983,"SE01","NA","1271.92"
"2005","SE",16008,"SE01","NA","394.8667"
"2005","SE",16016,"SE01","NA","1212.3"
"2005","SE",16023,"SE01","NA","374.9967"
"2005","SE",16065,"SE01","NA","1181.08"
"2005","SE",16068,"SE01","NA","609.57"
"2005","SE",16069,"SE01","NA","1212.3"
"2005","SE",16083,"SE01","NA","607.5"
"2005","SE",16106,"SE01","NA","374.9967"
"2005","SE",16138,"SE01","NA","1124.99"
"2005","SE",16149,"SE01","NA","1124.99"
"2005","SE",16157,"SE01","NA","592.175"
"2005","SE",16160,"SE01","NA","635.96"
"2005","SE",16183,"SE01","NA","586.625"
"2005","SE",16191,"SE01","NA","584.745"
"2005","SE",16198,"SE01","NA","585.795"
"2005","SE",16208,"SE01","NA","384.9867"
"2005","SE",16247,"SE01","NA","374.9967"
"2005","SE",16250,"SE01","NA","1319.57"
"2005","SE",16252,"SE01","NA","300.0125"
"2005","SE",16268,"SE01","NA","585.795"
"2005","SE",16275,"SE01","NA","1171.59"
"2005","SE",16277,"SE01","NA","1184.35"
"2005","SE",16280,"SE01","NA","374.9967"
"2005","SE",16285,"SE01","NA","584.745"
"2005","SE",16291,"SE01","NA","585.795"
"2005","SE",16306,"SE01","NA","622.695"
"2005","SE",16327,"SE01","NA","584.745"
"2005","SE",16369,"SE01","NA","622.695"
"2005","SE",16372,"SE01","NA","1259.87"
"2005","SE",16379,"SE01","NA","609.57"
"2005","SE",16397,"SE01","NA","622.695"
"2005","SE",16404,"SE01","NA","1271.92"
"2005","SE",16431,"SE01","NA","419.9567"
"2005","SE",16518,"SE01","NA","1271.92"
"2005","SE",16526,"SE01","NA","296.15"
"2005","SE",16533,"SE01","NA","592.3"
"2005","SE",16541,"SE01","NA","550.605"
"2005","SE",16543,"SE01","NA","1169.49"
"2005","SE",16557,"SE01","NA","584.745"
"2005","SE",16566,"SE01","NA","314.9675"
"2005","SE",16591,"SE01","NA","393.6933"
"2005","SE",16592,"SE01","NA","629.935"
"2005","SE",16595,"SE01","NA","1276.25"
"2005","SE",16600,"SE01","NA","635.96"
"2005","SE",16619,"SE01","NA","1212.3"
"2005","SE",16624,"SE01","NA","586.625"
"2005","SE",16647,"SE01","NA","1276.25"
"2005","SE",16656,"SE01","NA","405"
"2005","SE",16681,"SE01","NA","584.745"
"2005","SE",16689,"SE01","NA","1124.99"
"2005","SE",16699,"SE01","NA","607.5"
"2005","SE",16712,"SE01","NA","394.8667"
"2005","SE",16719,"SE01","NA","659.785"
"2005","SE",16753,"SE01","NA","304.785"
"2005","SE",16764,"SE01","NA","1184.35"
"2005","SE",16767,"SE01","NA","1119.49"
"2005","SE",16769,"SE01","NA","1184.6"
"2005","SE",16775,"SE01","NA","1171.59"
