"DB010","DB020","DB030","DB040","DB062","DB090"
"2009","SE",7371,"SE11","NA","1041.439"
"2009","SE",7376,"SE11","NA","349.9995"
"2009","SE",7389,"SE11","NA","412.7938"
"2009","SE",7426,"SE11","NA","864.759"
"2009","SE",7449,"SE11","NA","522.6797"
"2009","SE",7467,"SE11","NA","825.5876"
"2009","SE",7470,"SE11","NA","388.8986"
"2009","SE",7474,"SE11","NA","615.1651"
"2009","SE",7486,"SE11","NA","1165.027"
"2009","SE",7495,"SE11","NA","432.3795"
"2009","SE",7510,"SE11","NA","1104.554"
"2009","SE",7512,"SE11","NA","594.3045"
"2009","SE",7516,"SE11","NA","1165.027"
"2009","SE",7521,"SE11","NA","294.0976"
"2009","SE",7522,"SE11","NA","542.2292"
"2009","SE",7535,"SE11","NA","432.3795"
"2009","SE",7541,"SE11","NA","529.1713"
"2009","SE",7565,"SE11","NA","1084.458"
"2009","SE",7593,"SE11","NA","472.8511"
"2009","SE",7623,"SE11","NA","528.7677"
"2009","SE",7642,"SE11","NA","481.9801"
"2009","SE",7672,"SE11","NA","449.7884"
"2009","SE",7679,"SE11","NA","1165.027"
"2009","SE",7713,"SE11","NA","449.7884"
"2009","SE",7715,"SE11","NA","304.0686"
"2009","SE",7745,"SE11","NA","1077.091"
"2009","SE",7760,"SE11","NA","437.6528"
"2009","SE",7768,"SE11","NA","476.2586"
"2009","SE",7798,"SE11","NA","522.9771"
"2009","SE",7847,"SE11","NA","362.4887"
"2009","SE",7849,"SE11","NA","1165.027"
"2009","SE",7854,"SE11","NA","565.4884"
"2009","SE",7855,"SE11","NA","1267.905"
"2009","SE",7861,"SE11","NA","1062.748"
"2009","SE",7871,"SE11","NA","748.9633"
"2009","SE",7897,"SE11","NA","388.8986"
"2009","SE",7905,"SE11","NA","531.3741"
"2009","SE",7914,"SE11","NA","1074.63"
"2009","SE",7915,"SE11","NA","480.4318"
"2009","SE",7921,"SE11","NA","945.7022"
"2009","SE",7932,"SE11","NA","348.6514"
"2009","SE",7934,"SE11","NA","790.6708"
"2009","SE",7949,"SE11","NA","960.1224"
"2009","SE",7956,"SE11","NA","899.5768"
"2009","SE",7958,"SE11","NA","860.1014"
"2009","SE",7962,"SE11","NA","1046.802"
"2009","SE",7979,"SE11","NA","257.9518"
"2009","SE",7995,"SE11","NA","319.3568"
"2009","SE",8012,"SE11","NA","654.4893"
"2009","SE",8029,"SE11","NA","453.1948"
"2009","SE",8038,"SE11","NA","1302.52"
"2009","SE",8052,"SE11","NA","515.9037"
"2009","SE",8053,"SE11","NA","1058.343"
"2009","SE",8077,"SE11","NA","540.4882"
"2009","SE",8083,"SE11","NA","860.1014"
"2009","SE",8085,"SE11","NA","395.3354"
"2009","SE",8090,"SE11","NA","275.1959"
"2009","SE",8096,"SE11","NA","490.2809"
"2009","SE",8115,"SE11","NA","1080.976"
"2009","SE",8117,"SE11","NA","1176.391"
"2009","SE",8128,"SE11","NA","561"
"2009","SE",8134,"SE11","NA","861.4045"
"2009","SE",8144,"SE11","NA","479.7248"
"2009","SE",8148,"SE11","NA","476.2586"
"2009","SE",8149,"SE11","NA","1058.343"
"2009","SE",8157,"SE11","NA","912.2059"
"2009","SE",8173,"SE11","NA","542.2292"
"2009","SE",8182,"SE11","NA","889.335"
"2009","SE",8188,"SE11","NA","1814.844"
"2009","SE",8193,"SE11","NA","565.4884"
"2009","SE",8194,"SE11","NA","1399.998"
"2009","SE",8218,"SE11","NA","417.7377"
"2009","SE",8223,"SE11","NA","720.8144"
"2009","SE",8245,"SE11","NA","1188.609"
"2009","SE",8247,"SE11","NA","1045.359"
"2009","SE",8252,"SE11","NA","1302.52"
"2009","SE",8255,"SE11","NA","1045.359"
"2009","SE",8267,"SE11","NA","444.6675"
"2009","SE",8268,"SE11","NA","1236.715"
"2009","SE",8279,"SE11","NA","412.2382"
"2009","SE",8286,"SE11","NA","1814.844"
"2009","SE",8292,"SE11","NA","1077.091"
"2009","SE",8308,"SE11","NA","472.8511"
"2009","SE",8309,"SE11","NA","1120.427"
"2009","SE",8317,"SE11","NA","959.4495"
"2009","SE",8323,"SE11","NA","1080.976"
"2009","SE",8328,"SE11","NA","1069.243"
"2009","SE",8330,"SE11","NA","1399.998"
"2009","SE",8331,"SE11","NA","618.3573"
"2009","SE",8340,"SE11","NA","1031.807"
"2009","SE",8376,"SE11","NA","531.3741"
"2009","SE",8388,"SE11","NA","724.9774"
"2009","SE",8396,"SE11","NA","864.759"
"2009","SE",8403,"SE11","NA","190.5035"
"2009","SE",8434,"SE11","NA","388.3422"
"2009","SE",8436,"SE11","NA","480.4318"
"2009","SE",8438,"SE11","NA","912.2059"
"2009","SE",8446,"SE11","NA","1171.417"
"2009","SE",8455,"SE11","NA","313.3033"
"2009","SE",8463,"SE11","NA","720.8144"
"2009","SE",8494,"SE11","NA","990.1379"
"2009","SE",8497,"SE11","NA","1308.979"
"2009","SE",8516,"SE11","NA","875.3056"
"2009","SE",8518,"SE11","NA","906.3896"
"2009","SE",8541,"SE11","NA","449.7884"
"2009","SE",8544,"SE11","NA","388.8986"
"2009","SE",8566,"SE11","NA","304.0686"
"2009","SE",8592,"SE11","NA","472.8511"
"2009","SE",8604,"SE11","NA","1122"
"2009","SE",8633,"SE11","NA","472.8511"
"2009","SE",8634,"SE11","NA","476.2586"
"2009","SE",8639,"SE11","NA","588.1953"
"2009","SE",8646,"SE11","NA","523.401"
"2009","SE",8648,"SE11","NA","960.1224"
"2009","SE",8685,"SE11","NA","522.9771"
"2009","SE",8686,"SE11","NA","1069.243"
"2009","SE",8705,"SE11","NA","588.1953"
"2009","SE",8706,"SE11","NA","1074.63"
"2009","SE",8725,"SE11","NA","889.335"
"2009","SE",8729,"SE11","NA","1138.006"
"2009","SE",8731,"SE11","NA","395.3354"
"2009","SE",8733,"SE11","NA","1236.715"
"2009","SE",8736,"SE11","NA","374.4816"
"2009","SE",8763,"SE11","NA","633.9524"
"2009","SE",8782,"SE11","NA","416.3616"
"2009","SE",8783,"SE11","NA","1045.359"
"2009","SE",8799,"SE11","NA","594.3045"
"2009","SE",8800,"SE11","NA","588.1953"
"2009","SE",8809,"SE11","NA","275.1959"
"2009","SE",8812,"SE11","NA","878.4063"
"2009","SE",8822,"SE11","NA","626.6066"
"2009","SE",8826,"SE11","NA","633.9524"
"2009","SE",8836,"SE11","NA","1046.802"
"2009","SE",8839,"SE11","NA","565.4884"
"2009","SE",8846,"SE11","NA","522.9771"
"2009","SE",8861,"SE11","NA","889.335"
"2009","SE",8885,"SE11","NA","960.1224"
"2009","SE",8889,"SE11","NA","594.3045"
"2009","SE",8916,"SE11","NA","1058.343"
"2009","SE",8923,"SE11","NA","481.9801"
"2009","SE",8928,"SE11","NA","1399.998"
"2009","SE",8935,"SE11","NA","515.9037"
"2009","SE",8945,"SE11","NA","899.5768"
"2009","SE",8961,"SE11","NA","960.1224"
"2009","SE",8966,"SE11","NA","456.1029"
"2009","SE",8968,"SE11","NA","860.1014"
"2009","SE",8981,"SE11","NA","963.9603"
"2009","SE",9002,"SE11","NA","561"
"2009","SE",9016,"SE11","NA","1179.99"
"2009","SE",9058,"SE11","NA","480.0689"
"2009","SE",9062,"SE11","NA","534.6213"
"2009","SE",9063,"SE11","NA","430.0507"
"2009","SE",9098,"SE11","NA","878.4063"
"2009","SE",9101,"SE11","NA","268.6574"
"2009","SE",9111,"SE11","NA","861.4045"
"2009","SE",9128,"SE11","NA","444.6675"
"2009","SE",9131,"SE11","NA","1057.535"
"2009","SE",9164,"SE11","NA","626.6066"
"2009","SE",9167,"SE11","NA","594.3045"
"2009","SE",9180,"SE11","NA","437.6528"
"2009","SE",9184,"SE11","NA","1302.52"
"2009","SE",9209,"SE11","NA","960.1224"
"2009","SE",9212,"SE11","NA","626.6066"
"2009","SE",9213,"SE11","NA","582.5133"
"2009","SE",9231,"SE11","NA","374.4816"
"2009","SE",9246,"SE11","NA","481.9801"
"2009","SE",9255,"SE11","NA","864.759"
"2009","SE",9284,"SE11","NA","912.2059"
"2009","SE",9302,"SE11","NA","476.2586"
"2009","SE",9308,"SE11","NA","832.7231"
"2009","SE",9310,"SE11","NA","960.1224"
"2009","SE",9312,"SE11","NA","523.401"
"2009","SE",9316,"SE11","NA","1171.417"
"2009","SE",9357,"SE11","NA","861.4045"
"2009","SE",9364,"SE11","NA","430.7023"
"2009","SE",9373,"SE11","NA","959.4495"
"2009","SE",9411,"SE11","NA","476.2586"
"2009","SE",9421,"SE11","NA","724.9774"
"2009","SE",9432,"SE11","NA","626.6066"
"2009","SE",9434,"SE11","NA","453.1948"
"2009","SE",9442,"SE11","NA","1165.027"
"2009","SE",9459,"SE11","NA","540.4882"
"2009","SE",9476,"SE11","NA","449.7884"
"2009","SE",9485,"SE11","NA","1069.243"
"2009","SE",9502,"SE11","NA","426.8613"
"2009","SE",9554,"SE11","NA","1138.006"
"2009","SE",9583,"SE11","NA","1176.391"
"2009","SE",9637,"SE11","NA","412.7938"
"2009","SE",9638,"SE11","NA","480.0612"
"2009","SE",9657,"SE11","NA","1165.027"
"2009","SE",9660,"SE11","NA","515.9037"
"2009","SE",9666,"SE11","NA","426.8613"
"2009","SE",9669,"SE11","NA","523.401"
"2009","SE",9720,"SE11","NA","777.7972"
"2009","SE",9724,"SE11","NA","777.7972"
"2009","SE",9749,"SE11","NA","1308.979"
"2009","SE",9768,"SE11","NA","1031.807"
"2009","SE",9779,"SE11","NA","313.3033"
"2009","SE",9799,"SE11","NA","1302.52"
"2009","SE",9807,"SE11","NA","412.7938"
"2009","SE",9813,"SE11","NA","585.8038"
"2009","SE",9818,"SE11","NA","388.8986"
"2009","SE",9833,"SE11","NA","449.7884"
"2009","SE",9838,"SE11","NA","878.4063"
"2009","SE",9844,"SE11","NA","790.6708"
"2009","SE",9849,"SE11","NA","538.5453"
"2009","SE",9852,"SE11","NA","348.6514"
"2009","SE",9873,"SE11","NA","990.1379"
"2009","SE",9894,"SE11","NA","479.7248"
"2009","SE",9920,"SE11","NA","481.9801"
"2009","SE",9922,"SE11","NA","352.7808"
"2009","SE",9943,"SE11","NA","889.335"
"2009","SE",9952,"SE11","NA","825.5876"
"2009","SE",9960,"SE11","NA","1120.427"
"2009","SE",9964,"SE11","NA","960.1224"
"2009","SE",9965,"SE11","NA","522.6797"
"2009","SE",9983,"SE11","NA","495.0689"
"2009","SE",10004,"SE11","NA","449.7884"
"2009","SE",10040,"SE11","NA","618.3573"
"2009","SE",10042,"SE11","NA","864.759"
"2009","SE",10059,"SE11","NA","585.8038"
"2009","SE",10084,"SE11","NA","1814.844"
"2009","SE",10098,"SE11","NA","317.5058"
"2009","SE",10107,"SE11","NA","1057.535"
"2009","SE",10111,"SE11","NA","1171.417"
"2009","SE",10154,"SE11","NA","907.4221"
"2009","SE",10166,"SE11","NA","362.4887"
"2009","SE",10198,"SE11","NA","1120.427"
"2009","SE",10202,"SE11","NA","480.0612"
"2009","SE",10203,"SE11","NA","864.759"
"2009","SE",10204,"SE11","NA","1165.027"
"2009","SE",10210,"SE11","NA","875.3056"
"2009","SE",10215,"SE11","NA","1732.5"
"2009","SE",10227,"SE11","NA","1122"
"2009","SE",10233,"SE11","NA","565.4884"
"2009","SE",10257,"SE11","NA","1179.99"
"2009","SE",10260,"SE11","NA","889.335"
"2009","SE",10265,"SE11","NA","1069.243"
"2009","SE",10360,"SE11","NA","569.003"
"2009","SE",10373,"SE11","NA","1130.977"
"2009","SE",10382,"SE11","NA","522.6797"
"2009","SE",10383,"SE11","NA","777.7972"
"2009","SE",10387,"SE11","NA","777.7972"
"2009","SE",10395,"SE11","NA","531.3741"
"2009","SE",10409,"SE11","NA","348.6514"
"2009","SE",10423,"SE11","NA","1179.99"
"2009","SE",10432,"SE11","NA","1302.52"
"2009","SE",10441,"SE11","NA","970.255"
"2009","SE",10446,"SE11","NA","861.4045"
"2009","SE",10463,"SE11","NA","1845.495"
"2009","SE",10468,"SE11","NA","1080.976"
"2009","SE",10481,"SE11","NA","959.4495"
"2009","SE",10490,"SE11","NA","588.1953"
"2009","SE",10499,"SE11","NA","1120.427"
"2009","SE",10506,"SE11","NA","542.1726"
"2009","SE",10514,"SE11","NA","453.1948"
"2009","SE",10517,"SE11","NA","958.0704"
"2009","SE",10544,"SE11","NA","1069.243"
"2009","SE",10549,"SE11","NA","960.1224"
"2009","SE",10569,"SE11","NA","515.9037"
"2009","SE",10610,"SE11","NA","860.1014"
"2009","SE",10637,"SE11","NA","1814.844"
"2009","SE",10642,"SE11","NA","449.7884"
"2009","SE",10665,"SE11","NA","430.7023"
"2009","SE",10666,"SE11","NA","777.7972"
"2009","SE",10678,"SE11","NA","1080.976"
"2009","SE",10717,"SE11","NA","1045.359"
"2009","SE",10725,"SE11","NA","970.255"
"2009","SE",10739,"SE11","NA","495.0689"
"2009","SE",10743,"SE11","NA","1077.091"
"2009","SE",10745,"SE11","NA","490.2809"
"2009","SE",10748,"SE11","NA","430.7023"
"2009","SE",10751,"SE11","NA","4851.063"
"2009","SE",10759,"SE11","NA","875.3056"
"2009","SE",10768,"SE11","NA","899.5768"
"2009","SE",10800,"SE11","NA","1069.243"
"2009","SE",10806,"SE11","NA","417.7377"
"2009","SE",10829,"SE11","NA","1069.243"
"2009","SE",10867,"SE11","NA","585.7083"
"2009","SE",10875,"SE11","NA","594.3045"
"2009","SE",10878,"SE11","NA","1077.091"
"2009","SE",10879,"SE11","NA","537.3148"
"2009","SE",10881,"SE11","NA","374.4816"
"2009","SE",10915,"SE11","NA","456.1029"
"2009","SE",10921,"SE11","NA","472.8511"
"2009","SE",10932,"SE11","NA","542.1726"
"2009","SE",10933,"SE11","NA","958.0704"
"2009","SE",10952,"SE11","NA","565.4884"
"2009","SE",10968,"SE11","NA","748.9633"
"2009","SE",10972,"SE11","NA","444.6675"
"2009","SE",10979,"SE11","NA","412.2382"
"2009","SE",10986,"SE11","NA","323.4183"
"2009","SE",11006,"SE11","NA","777.7972"
"2009","SE",11018,"SE11","NA","970.255"
"2009","SE",11044,"SE11","NA","439.2032"
"2009","SE",11046,"SE11","NA","453.1948"
"2009","SE",11047,"SE11","NA","362.4887"
"2009","SE",11062,"SE11","NA","832.7231"
"2009","SE",11069,"SE11","NA","456.1029"
"2009","SE",11078,"SE11","NA","1084.345"
"2009","SE",11090,"SE11","NA","1130.977"
"2009","SE",11125,"SE11","NA","958.0704"
"2009","SE",11164,"SE11","NA","825.5876"
"2009","SE",11184,"SE11","NA","1845.495"
"2009","SE",11193,"SE11","NA","522.6797"
"2009","SE",11196,"SE11","NA","907.4221"
"2009","SE",11202,"SE11","NA","395.3354"
"2009","SE",11208,"SE11","NA","374.4816"
"2009","SE",11227,"SE11","NA","1104.554"
"2009","SE",11246,"SE11","NA","538.5453"
"2009","SE",11275,"SE11","NA","319.3568"
"2009","SE",11300,"SE11","NA","1253.213"
"2009","SE",11307,"SE11","NA","531.3741"
"2009","SE",11317,"SE11","NA","720.8144"
"2009","SE",11358,"SE11","NA","1171.417"
"2009","SE",11367,"SE11","NA","860.1014"
"2009","SE",11374,"SE11","NA","542.2292"
"2009","SE",11383,"SE11","NA","444.6675"
"2009","SE",11395,"SE11","NA","878.4063"
"2009","SE",11406,"SE11","NA","412.2382"
"2009","SE",11418,"SE11","NA","1845.495"
"2009","SE",11428,"SE11","NA","238.1293"
"2009","SE",11429,"SE11","NA","552.2769"
"2009","SE",11433,"SE11","NA","878.4063"
"2009","SE",11437,"SE11","NA","594.3045"
"2009","SE",11440,"SE11","NA","960.1224"
"2009","SE",11471,"SE11","NA","412.7938"
"2009","SE",11479,"SE11","NA","1130.977"
"2009","SE",11482,"SE11","NA","748.9633"
"2009","SE",11485,"SE11","NA","899.5768"
"2009","SE",11487,"SE11","NA","374.4816"
"2009","SE",11488,"SE11","NA","362.4887"
"2009","SE",11551,"SE11","NA","565.4884"
"2009","SE",11553,"SE11","NA","1267.905"
"2009","SE",11561,"SE11","NA","864.759"
"2009","SE",11564,"SE11","NA","430.0507"
"2009","SE",11578,"SE11","NA","472.8511"
"2009","SE",11596,"SE11","NA","960.1224"
"2009","SE",11603,"SE11","NA","472.8511"
"2009","SE",11617,"SE11","NA","490.2809"
"2009","SE",11621,"SE11","NA","1069.243"
"2009","SE",11633,"SE11","NA","861.4045"
"2009","SE",11636,"SE11","NA","1069.243"
"2009","SE",11649,"SE11","NA","889.335"
"2009","SE",11679,"SE11","NA","960.1377"
"2009","SE",11690,"SE11","NA","1253.213"
"2009","SE",11712,"SE11","NA","618.3573"
"2009","SE",11716,"SE11","NA","959.4495"
"2009","SE",11746,"SE11","NA","960.1224"
"2009","SE",11747,"SE11","NA","1188.609"
"2009","SE",11748,"SE11","NA","552.2769"
"2009","SE",11758,"SE11","NA","1253.213"
"2009","SE",11772,"SE11","NA","569.003"
"2009","SE",11781,"SE11","NA","958.0704"
"2009","SE",11794,"SE11","NA","864.759"
"2009","SE",11797,"SE11","NA","276.1385"
"2009","SE",11800,"SE11","NA","1130.977"
"2009","SE",11813,"SE11","NA","395.3354"
"2009","SE",11827,"SE11","NA","960.1224"
"2009","SE",11855,"SE11","NA","1080.976"
"2009","SE",11869,"SE11","NA","1062.748"
"2009","SE",11879,"SE11","NA","531.3741"
"2009","SE",11895,"SE11","NA","864.759"
"2009","SE",11901,"SE11","NA","481.9801"
"2009","SE",11907,"SE11","NA","522.6797"
"2009","SE",11913,"SE11","NA","515.9037"
"2009","SE",11915,"SE11","NA","1080.976"
"2009","SE",11941,"SE11","NA","393.33"
"2009","SE",11944,"SE11","NA","1176.391"
"2009","SE",11977,"SE11","NA","565.4884"
"2009","SE",11997,"SE11","NA","542.2292"
"2009","SE",12021,"SE11","NA","560.2136"
"2009","SE",12049,"SE11","NA","479.0352"
"2009","SE",12057,"SE11","NA","216.869"
"2009","SE",12063,"SE11","NA","777.7972"
"2009","SE",12066,"SE11","NA","1302.52"
"2009","SE",12078,"SE11","NA","1104.554"
"2009","SE",12085,"SE11","NA","1077.091"
"2009","SE",12098,"SE11","NA","461.3738"
"2009","SE",12100,"SE11","NA","1031.807"
"2009","SE",12116,"SE11","NA","860.1014"
"2009","SE",12126,"SE11","NA","552.2769"
"2009","SE",12130,"SE11","NA","1069.243"
"2009","SE",12147,"SE11","NA","878.4063"
"2009","SE",12153,"SE11","NA","388.8986"
"2009","SE",12155,"SE11","NA","537.3148"
"2009","SE",12173,"SE11","NA","395.3354"
"2009","SE",12196,"SE11","NA","1058.343"
"2009","SE",12216,"SE11","NA","319.3568"
"2009","SE",12220,"SE11","NA","416.3616"
"2009","SE",12226,"SE11","NA","257.9518"
"2009","SE",12231,"SE11","NA","1267.905"
"2009","SE",12234,"SE11","NA","970.255"
"2009","SE",12250,"SE11","NA","1120.427"
"2009","SE",12256,"SE11","NA","1171.417"
"2009","SE",12301,"SE11","NA","388.8986"
"2009","SE",12302,"SE11","NA","1169.667"
"2009","SE",12304,"SE11","NA","1045.954"
"2009","SE",12311,"SE11","NA","588.1953"
"2009","SE",12318,"SE11","NA","523.401"
"2009","SE",12327,"SE11","NA","479.0352"
"2009","SE",12333,"SE11","NA","825.5876"
"2009","SE",12371,"SE11","NA","294.0976"
"2009","SE",12373,"SE11","NA","1171.608"
"2009","SE",12385,"SE11","NA","349.9995"
"2009","SE",12409,"SE11","NA","960.1224"
"2009","SE",12415,"SE11","NA","522.9771"
"2009","SE",12432,"SE11","NA","481.9801"
"2009","SE",12489,"SE11","NA","585.8038"
"2009","SE",12532,"SE11","NA","724.9774"
"2009","SE",12560,"SE11","NA","439.2032"
"2009","SE",12582,"SE11","NA","1171.417"
"2009","SE",12592,"SE11","NA","480.4318"
"2009","SE",12598,"SE11","NA","875.3056"
"2009","SE",12627,"SE11","NA","1302.52"
"2009","SE",12628,"SE11","NA","313.3033"
"2009","SE",12635,"SE11","NA","444.6675"
"2009","SE",12640,"SE11","NA","437.6528"
"2009","SE",12641,"SE11","NA","861.4045"
"2009","SE",12647,"SE11","NA","396.203"
"2009","SE",12650,"SE11","NA","529.1713"
"2009","SE",12662,"SE11","NA","899.5768"
"2009","SE",12667,"SE11","NA","565.4884"
"2009","SE",12669,"SE11","NA","565.4884"
"2009","SE",12675,"SE11","NA","388.8986"
"2009","SE",12703,"SE11","NA","426.8613"
"2009","SE",12704,"SE11","NA","1130.977"
"2009","SE",12724,"SE11","NA","899.5768"
"2009","SE",12759,"SE11","NA","317.5058"
"2009","SE",12762,"SE11","NA","362.4887"
"2009","SE",12767,"SE11","NA","388.8986"
"2009","SE",12796,"SE11","NA","480.4318"
"2009","SE",12806,"SE11","NA","321.3201"
"2009","SE",12808,"SE11","NA","748.9633"
"2009","SE",12813,"SE11","NA","528.7677"
"2009","SE",12814,"SE11","NA","569.003"
"2009","SE",12824,"SE11","NA","275.1959"
"2009","SE",12825,"SE11","NA","523.401"
"2009","SE",12834,"SE11","NA","1041.439"
"2009","SE",12838,"SE11","NA","523.401"
"2009","SE",12871,"SE11","NA","585.8038"
"2009","SE",12875,"SE11","NA","1399.998"
"2009","SE",12884,"SE11","NA","228.0515"
"2009","SE",12899,"SE11","NA","523.401"
"2009","SE",12904,"SE11","NA","748.9633"
"2009","SE",12909,"SE11","NA","633.9524"
"2009","SE",12911,"SE11","NA","1165.027"
"2009","SE",12917,"SE11","NA","1057.535"
"2009","SE",12928,"SE11","NA","317.5058"
"2009","SE",12930,"SE11","NA","480.0612"
"2009","SE",12932,"SE11","NA","561"
"2009","SE",12937,"SE11","NA","1179.99"
"2009","SE",12958,"SE11","NA","1814.844"
"2009","SE",12964,"SE11","NA","352.5118"
"2009","SE",12976,"SE11","NA","1074.63"
"2009","SE",12978,"SE11","NA","1069.243"
"2009","SE",12979,"SE11","NA","362.4887"
"2009","SE",12989,"SE11","NA","360.4072"
"2009","SE",12996,"SE11","NA","1176.391"
"2009","SE",13012,"SE11","NA","906.3896"
"2009","SE",13049,"SE11","NA","296.445"
"2009","SE",13060,"SE11","NA","297.1523"
"2009","SE",13066,"SE11","NA","480.0612"
"2009","SE",13071,"SE11","NA","472.8511"
"2009","SE",13074,"SE11","NA","1045.359"
"2009","SE",13116,"SE11","NA","321.3201"
"2009","SE",13126,"SE11","NA","515.9037"
"2009","SE",13130,"SE11","NA","1171.417"
"2009","SE",13140,"SE11","NA","360.4072"
"2009","SE",13173,"SE11","NA","1069.243"
"2009","SE",13177,"SE11","NA","315.2341"
"2009","SE",13206,"SE11","NA","589.995"
"2009","SE",13218,"SE11","NA","875.3056"
"2009","SE",13248,"SE11","NA","938.4375"
"2009","SE",13264,"SE11","NA","522.9771"
"2009","SE",13273,"SE11","NA","1045.359"
"2009","SE",13301,"SE11","NA","1165.027"
"2009","SE",13305,"SE11","NA","523.401"
"2009","SE",13306,"SE11","NA","529.1713"
"2009","SE",13318,"SE11","NA","480.0612"
"2009","SE",13321,"SE11","NA","945.7022"
"2009","SE",13333,"SE11","NA","912.2059"
"2009","SE",13349,"SE11","NA","790.6708"
"2009","SE",13353,"SE11","NA","323.4183"
"2009","SE",13354,"SE11","NA","790.6708"
"2009","SE",13361,"SE11","NA","529.1713"
"2009","SE",13416,"SE11","NA","523.401"
"2009","SE",13427,"SE11","NA","1138.006"
"2009","SE",13432,"SE11","NA","480.0689"
"2009","SE",13435,"SE11","NA","906.3896"
"2009","SE",13445,"SE11","NA","480.0612"
"2009","SE",13449,"SE11","NA","1138.006"
"2009","SE",13450,"SE11","NA","265.687"
"2009","SE",13460,"SE11","NA","594.3045"
"2009","SE",13477,"SE11","NA","1084.458"
"2009","SE",13491,"SE11","NA","490.2809"
"2009","SE",13493,"SE11","NA","1138.006"
"2009","SE",13498,"SE11","NA","853.7227"
"2009","SE",13532,"SE11","NA","1069.243"
"2009","SE",13546,"SE11","NA","479.0352"
"2009","SE",13547,"SE11","NA","439.2032"
"2009","SE",13570,"SE11","NA","1399.998"
"2009","SE",13582,"SE11","NA","1057.535"
"2009","SE",13594,"SE11","NA","426.8613"
"2009","SE",13599,"SE11","NA","1165.027"
"2009","SE",13608,"SE11","NA","569.003"
"2009","SE",13634,"SE11","NA","790.6708"
"2009","SE",13645,"SE11","NA","1084.345"
"2009","SE",13650,"SE11","NA","980.5619"
