"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","SE",7718,"SE11","NA","483.1679"
"2010","SE",7740,"SE11","NA","972.971"
"2010","SE",7770,"SE11","NA","503.1392"
"2010","SE",7809,"SE11","NA","874.3177"
"2010","SE",7823,"SE11","NA","1140.616"
"2010","SE",7859,"SE11","NA","486.4855"
"2010","SE",7863,"SE11","NA","1283.869"
"2010","SE",7900,"SE11","NA","474.0812"
"2010","SE",7905,"SE11","NA","1055.862"
"2010","SE",7927,"SE11","NA","1161.818"
"2010","SE",7951,"SE11","NA","570.3078"
"2010","SE",7957,"SE11","NA","335.4261"
"2010","SE",7979,"SE11","NA","483.1679"
"2010","SE",8031,"SE11","NA","1055.862"
"2010","SE",8043,"SE11","NA","1283.869"
"2010","SE",8044,"SE11","NA","488.6354"
"2010","SE",8046,"SE11","NA","335.4261"
"2010","SE",8060,"SE11","NA","427.9564"
"2010","SE",8094,"SE11","NA","1187.771"
"2010","SE",8097,"SE11","NA","1006.278"
"2010","SE",8101,"SE11","NA","948.1624"
"2010","SE",8108,"SE11","NA","1157.269"
"2010","SE",8117,"SE11","NA","527.9311"
"2010","SE",8123,"SE11","NA","251.5696"
"2010","SE",8127,"SE11","NA","486.4855"
"2010","SE",8133,"SE11","NA","296.9429"
"2010","SE",8150,"SE11","NA","1140.616"
"2010","SE",8160,"SE11","NA","395.9238"
"2010","SE",8174,"SE11","NA","641.9346"
"2010","SE",8181,"SE11","NA","578.6344"
"2010","SE",8198,"SE11","NA","1006.278"
"2010","SE",8229,"SE11","NA","395.9238"
"2010","SE",8238,"SE11","NA","335.4261"
"2010","SE",8241,"SE11","NA","320.9673"
"2010","SE",8243,"SE11","NA","351.9541"
"2010","SE",8263,"SE11","NA","570.3078"
"2010","SE",8271,"SE11","NA","556.5973"
"2010","SE",8275,"SE11","NA","570.3078"
"2010","SE",8278,"SE11","NA","1161.818"
"2010","SE",8283,"SE11","NA","503.1392"
"2010","SE",8289,"SE11","NA","527.9311"
"2010","SE",8301,"SE11","NA","948.1624"
"2010","SE",8303,"SE11","NA","437.1588"
"2010","SE",8308,"SE11","NA","395.9238"
"2010","SE",8329,"SE11","NA","1055.862"
"2010","SE",8335,"SE11","NA","1557.875"
"2010","SE",8337,"SE11","NA","1140.616"
"2010","SE",8346,"SE11","NA","1113.195"
"2010","SE",8350,"SE11","NA","488.6354"
"2010","SE",8352,"SE11","NA","593.8857"
"2010","SE",8366,"SE11","NA","948.1624"
"2010","SE",8381,"SE11","NA","1557.875"
"2010","SE",8384,"SE11","NA","296.9429"
"2010","SE",8392,"SE11","NA","1140.616"
"2010","SE",8411,"SE11","NA","527.9311"
"2010","SE",8425,"SE11","NA","527.9311"
"2010","SE",8443,"SE11","NA","948.1624"
"2010","SE",8445,"SE11","NA","578.6344"
"2010","SE",8457,"SE11","NA","1557.875"
"2010","SE",8461,"SE11","NA","593.8857"
"2010","SE",8467,"SE11","NA","527.9311"
"2010","SE",8471,"SE11","NA","474.0812"
"2010","SE",8480,"SE11","NA","1113.195"
"2010","SE",8483,"SE11","NA","570.3078"
"2010","SE",8503,"SE11","NA","570.3078"
"2010","SE",8511,"SE11","NA","351.9541"
"2010","SE",8512,"SE11","NA","437.1588"
"2010","SE",8517,"SE11","NA","395.9238"
"2010","SE",8523,"SE11","NA","474.0812"
"2010","SE",8535,"SE11","NA","948.1624"
"2010","SE",8536,"SE11","NA","474.0812"
"2010","SE",8545,"SE11","NA","570.3078"
"2010","SE",8572,"SE11","NA","1216.435"
"2010","SE",8583,"SE11","NA","948.1624"
"2010","SE",8590,"SE11","NA","570.3078"
"2010","SE",8595,"SE11","NA","503.1392"
"2010","SE",8604,"SE11","NA","874.3177"
"2010","SE",8635,"SE11","NA","1140.616"
"2010","SE",8636,"SE11","NA","503.1392"
"2010","SE",8642,"SE11","NA","427.9564"
"2010","SE",8649,"SE11","NA","243.2428"
"2010","SE",8659,"SE11","NA","570.3078"
"2010","SE",8665,"SE11","NA","1113.195"
"2010","SE",8696,"SE11","NA","1055.862"
"2010","SE",8709,"SE11","NA","488.6354"
"2010","SE",8714,"SE11","NA","578.6344"
"2010","SE",8724,"SE11","NA","488.6354"
"2010","SE",8746,"SE11","NA","641.9346"
"2010","SE",8749,"SE11","NA","488.6354"
"2010","SE",8768,"SE11","NA","1113.195"
"2010","SE",8803,"SE11","NA","1283.869"
"2010","SE",8804,"SE11","NA","387.2725"
"2010","SE",8842,"SE11","NA","570.3078"
"2010","SE",8847,"SE11","NA","556.4778"
"2010","SE",8851,"SE11","NA","641.9346"
"2010","SE",8855,"SE11","NA","556.4778"
"2010","SE",8856,"SE11","NA","486.4855"
"2010","SE",8894,"SE11","NA","578.6344"
"2010","SE",8899,"SE11","NA","1557.875"
"2010","SE",8921,"SE11","NA","1161.818"
"2010","SE",8922,"SE11","NA","608.2176"
"2010","SE",8932,"SE11","NA","285.1539"
"2010","SE",8936,"SE11","NA","503.1392"
"2010","SE",8941,"SE11","NA","278.2389"
"2010","SE",8943,"SE11","NA","641.9346"
"2010","SE",8945,"SE11","NA","1157.269"
"2010","SE",8947,"SE11","NA","570.3078"
"2010","SE",8975,"SE11","NA","251.5696"
"2010","SE",8991,"SE11","NA","488.6354"
"2010","SE",9008,"SE11","NA","556.4778"
"2010","SE",9011,"SE11","NA","527.9311"
"2010","SE",9016,"SE11","NA","483.1679"
"2010","SE",9023,"SE11","NA","977.2708"
"2010","SE",9026,"SE11","NA","966.3359"
"2010","SE",9043,"SE11","NA","474.0812"
"2010","SE",9046,"SE11","NA","556.4778"
"2010","SE",9047,"SE11","NA","972.971"
"2010","SE",9055,"SE11","NA","527.9311"
"2010","SE",9064,"SE11","NA","387.2725"
"2010","SE",9077,"SE11","NA","1557.875"
"2010","SE",9097,"SE11","NA","556.4778"
"2010","SE",9104,"SE11","NA","1283.869"
"2010","SE",9111,"SE11","NA","324.3237"
"2010","SE",9131,"SE11","NA","556.5973"
"2010","SE",9132,"SE11","NA","486.4855"
"2010","SE",9144,"SE11","NA","335.4261"
"2010","SE",9160,"SE11","NA","1113.195"
"2010","SE",9179,"SE11","NA","437.1588"
"2010","SE",9180,"SE11","NA","1557.875"
"2010","SE",9182,"SE11","NA","474.0812"
"2010","SE",9197,"SE11","NA","1006.278"
"2010","SE",9227,"SE11","NA","1157.269"
"2010","SE",9235,"SE11","NA","474.0812"
"2010","SE",9283,"SE11","NA","977.2708"
"2010","SE",9284,"SE11","NA","578.6344"
"2010","SE",9288,"SE11","NA","948.1624"
"2010","SE",9318,"SE11","NA","641.9346"
"2010","SE",9323,"SE11","NA","1113.195"
"2010","SE",9324,"SE11","NA","570.3078"
"2010","SE",9352,"SE11","NA","593.8857"
"2010","SE",9356,"SE11","NA","1187.771"
"2010","SE",9383,"SE11","NA","488.6354"
"2010","SE",9395,"SE11","NA","556.4778"
"2010","SE",9398,"SE11","NA","874.3177"
"2010","SE",9404,"SE11","NA","1216.435"
"2010","SE",9436,"SE11","NA","488.6354"
"2010","SE",9437,"SE11","NA","488.6354"
"2010","SE",9444,"SE11","NA","486.4855"
"2010","SE",9461,"SE11","NA","474.0812"
"2010","SE",9470,"SE11","NA","948.1624"
"2010","SE",9471,"SE11","NA","437.1588"
"2010","SE",9506,"SE11","NA","874.3177"
"2010","SE",9517,"SE11","NA","1161.818"
"2010","SE",9526,"SE11","NA","1557.875"
"2010","SE",9536,"SE11","NA","503.1392"
"2010","SE",9537,"SE11","NA","395.9238"
"2010","SE",9540,"SE11","NA","437.1588"
"2010","SE",9579,"SE11","NA","593.8857"
"2010","SE",9585,"SE11","NA","1187.771"
"2010","SE",9596,"SE11","NA","1557.875"
"2010","SE",9604,"SE11","NA","335.4261"
"2010","SE",9645,"SE11","NA","488.6354"
"2010","SE",9652,"SE11","NA","437.1588"
"2010","SE",9656,"SE11","NA","948.1624"
"2010","SE",9660,"SE11","NA","1157.269"
"2010","SE",9661,"SE11","NA","874.3177"
"2010","SE",9670,"SE11","NA","972.971"
"2010","SE",9686,"SE11","NA","488.6354"
"2010","SE",9691,"SE11","NA","474.0812"
"2010","SE",9709,"SE11","NA","1157.269"
"2010","SE",9726,"SE11","NA","556.4778"
"2010","SE",9780,"SE11","NA","474.0812"
"2010","SE",9803,"SE11","NA","488.6354"
"2010","SE",9861,"SE11","NA","486.4855"
"2010","SE",9866,"SE11","NA","556.4778"
"2010","SE",9886,"SE11","NA","1187.771"
"2010","SE",9888,"SE11","NA","385.7563"
"2010","SE",9894,"SE11","NA","593.8857"
"2010","SE",9907,"SE11","NA","427.9564"
"2010","SE",9946,"SE11","NA","1113.195"
"2010","SE",9955,"SE11","NA","1157.269"
"2010","SE",9988,"SE11","NA","948.1624"
"2010","SE",10006,"SE11","NA","488.6354"
"2010","SE",10012,"SE11","NA","556.5973"
"2010","SE",10039,"SE11","NA","527.9311"
"2010","SE",10041,"SE11","NA","948.1624"
"2010","SE",10043,"SE11","NA","570.3078"
"2010","SE",10045,"SE11","NA","570.3078"
"2010","SE",10068,"SE11","NA","527.9311"
"2010","SE",10077,"SE11","NA","1055.862"
"2010","SE",10078,"SE11","NA","580.9088"
"2010","SE",10091,"SE11","NA","290.4544"
"2010","SE",10099,"SE11","NA","1157.269"
"2010","SE",10119,"SE11","NA","437.1588"
"2010","SE",10132,"SE11","NA","593.8857"
"2010","SE",10138,"SE11","NA","556.4778"
"2010","SE",10148,"SE11","NA","1112.956"
"2010","SE",10162,"SE11","NA","874.3177"
"2010","SE",10178,"SE11","NA","570.3078"
"2010","SE",10188,"SE11","NA","488.6354"
"2010","SE",10191,"SE11","NA","387.2725"
"2010","SE",10194,"SE11","NA","570.3078"
"2010","SE",10208,"SE11","NA","874.3177"
"2010","SE",10212,"SE11","NA","556.4778"
"2010","SE",10214,"SE11","NA","243.2428"
"2010","SE",10219,"SE11","NA","1187.771"
"2010","SE",10248,"SE11","NA","503.1392"
"2010","SE",10278,"SE11","NA","1157.269"
"2010","SE",10289,"SE11","NA","1055.862"
"2010","SE",10294,"SE11","NA","641.9346"
"2010","SE",10330,"SE11","NA","486.4855"
"2010","SE",10346,"SE11","NA","570.3078"
"2010","SE",10395,"SE11","NA","1557.875"
"2010","SE",10415,"SE11","NA","1187.771"
"2010","SE",10444,"SE11","NA","256.7738"
"2010","SE",10447,"SE11","NA","570.3078"
"2010","SE",10450,"SE11","NA","578.6344"
"2010","SE",10452,"SE11","NA","437.1588"
"2010","SE",10455,"SE11","NA","1216.435"
"2010","SE",10463,"SE11","NA","570.3078"
"2010","SE",10477,"SE11","NA","503.1392"
"2010","SE",10497,"SE11","NA","1113.195"
"2010","SE",10509,"SE11","NA","570.3078"
"2010","SE",10512,"SE11","NA","1187.771"
"2010","SE",10602,"SE11","NA","977.2708"
"2010","SE",10623,"SE11","NA","1006.278"
"2010","SE",10625,"SE11","NA","1161.818"
"2010","SE",10632,"SE11","NA","580.9088"
"2010","SE",10639,"SE11","NA","527.9311"
"2010","SE",10645,"SE11","NA","527.9311"
"2010","SE",10661,"SE11","NA","486.4855"
"2010","SE",10677,"SE11","NA","1216.435"
"2010","SE",10680,"SE11","NA","1157.269"
"2010","SE",10681,"SE11","NA","243.2428"
"2010","SE",10688,"SE11","NA","427.9564"
"2010","SE",10691,"SE11","NA","977.2708"
"2010","SE",10700,"SE11","NA","437.1588"
"2010","SE",10710,"SE11","NA","474.0812"
"2010","SE",10713,"SE11","NA","527.9311"
"2010","SE",10738,"SE11","NA","1006.278"
"2010","SE",10741,"SE11","NA","1006.278"
"2010","SE",10763,"SE11","NA","1006.278"
"2010","SE",10775,"SE11","NA","570.3078"
"2010","SE",10778,"SE11","NA","1113.195"
"2010","SE",10793,"SE11","NA","527.9311"
"2010","SE",10797,"SE11","NA","570.3078"
"2010","SE",10818,"SE11","NA","874.3177"
"2010","SE",10870,"SE11","NA","593.8857"
"2010","SE",10895,"SE11","NA","948.1624"
"2010","SE",10901,"SE11","NA","570.3078"
"2010","SE",10912,"SE11","NA","556.4778"
"2010","SE",10916,"SE11","NA","474.0812"
"2010","SE",10941,"SE11","NA","1112.956"
"2010","SE",10984,"SE11","NA","437.1588"
"2010","SE",10988,"SE11","NA","977.2708"
"2010","SE",10999,"SE11","NA","1187.771"
"2010","SE",11001,"SE11","NA","370.9852"
"2010","SE",11004,"SE11","NA","488.6354"
"2010","SE",11005,"SE11","NA","1006.278"
"2010","SE",11007,"SE11","NA","874.3177"
"2010","SE",11017,"SE11","NA","503.1392"
"2010","SE",11021,"SE11","NA","290.4544"
"2010","SE",11055,"SE11","NA","1157.269"
"2010","SE",11056,"SE11","NA","527.9311"
"2010","SE",11085,"SE11","NA","483.1679"
"2010","SE",11088,"SE11","NA","641.9346"
"2010","SE",11121,"SE11","NA","580.9088"
"2010","SE",11131,"SE11","NA","1157.269"
"2010","SE",11138,"SE11","NA","486.4855"
"2010","SE",11142,"SE11","NA","641.9346"
"2010","SE",11173,"SE11","NA","527.9311"
"2010","SE",11179,"SE11","NA","483.1679"
"2010","SE",11184,"SE11","NA","474.0812"
"2010","SE",11188,"SE11","NA","874.3177"
"2010","SE",11196,"SE11","NA","503.1392"
"2010","SE",11217,"SE11","NA","527.9311"
"2010","SE",11237,"SE11","NA","1161.818"
"2010","SE",11238,"SE11","NA","486.4855"
"2010","SE",11246,"SE11","NA","556.5973"
"2010","SE",11260,"SE11","NA","474.0812"
"2010","SE",11279,"SE11","NA","527.9311"
"2010","SE",11280,"SE11","NA","527.9311"
"2010","SE",11282,"SE11","NA","503.1392"
"2010","SE",11298,"SE11","NA","578.6344"
"2010","SE",11308,"SE11","NA","1216.435"
"2010","SE",11310,"SE11","NA","1140.616"
"2010","SE",11315,"SE11","NA","483.1679"
"2010","SE",11320,"SE11","NA","437.1588"
"2010","SE",11343,"SE11","NA","948.1624"
"2010","SE",11344,"SE11","NA","503.1392"
"2010","SE",11354,"SE11","NA","427.9564"
"2010","SE",11391,"SE11","NA","437.1588"
"2010","SE",11442,"SE11","NA","556.5973"
"2010","SE",11448,"SE11","NA","1161.818"
"2010","SE",11456,"SE11","NA","488.6354"
"2010","SE",11461,"SE11","NA","1187.771"
"2010","SE",11466,"SE11","NA","1161.818"
"2010","SE",11480,"SE11","NA","290.4544"
"2010","SE",11501,"SE11","NA","486.4855"
"2010","SE",11510,"SE11","NA","503.1392"
"2010","SE",11546,"SE11","NA","556.4778"
"2010","SE",11572,"SE11","NA","570.3078"
"2010","SE",11598,"SE11","NA","1157.269"
"2010","SE",11631,"SE11","NA","1157.269"
"2010","SE",11641,"SE11","NA","608.2176"
"2010","SE",11648,"SE11","NA","503.1392"
"2010","SE",11649,"SE11","NA","527.9311"
"2010","SE",11658,"SE11","NA","1113.195"
"2010","SE",11663,"SE11","NA","570.3078"
"2010","SE",11671,"SE11","NA","1140.616"
"2010","SE",11687,"SE11","NA","972.971"
"2010","SE",11694,"SE11","NA","1112.956"
"2010","SE",11702,"SE11","NA","556.4778"
"2010","SE",11704,"SE11","NA","527.9311"
"2010","SE",11705,"SE11","NA","874.3177"
"2010","SE",11707,"SE11","NA","1187.771"
"2010","SE",11708,"SE11","NA","503.1392"
"2010","SE",11720,"SE11","NA","578.6344"
"2010","SE",11744,"SE11","NA","1113.195"
"2010","SE",11748,"SE11","NA","578.6344"
"2010","SE",11763,"SE11","NA","296.9429"
"2010","SE",11765,"SE11","NA","1157.269"
"2010","SE",11766,"SE11","NA","474.0812"
"2010","SE",11769,"SE11","NA","503.1392"
"2010","SE",11827,"SE11","NA","556.4778"
"2010","SE",11835,"SE11","NA","593.8857"
"2010","SE",11836,"SE11","NA","1112.956"
"2010","SE",11848,"SE11","NA","395.9238"
"2010","SE",11849,"SE11","NA","1157.269"
"2010","SE",11872,"SE11","NA","503.1392"
"2010","SE",11885,"SE11","NA","1113.195"
"2010","SE",11887,"SE11","NA","1187.771"
"2010","SE",11911,"SE11","NA","503.1392"
"2010","SE",11912,"SE11","NA","486.4855"
"2010","SE",11924,"SE11","NA","387.2725"
"2010","SE",11929,"SE11","NA","474.0812"
"2010","SE",11939,"SE11","NA","556.5973"
"2010","SE",11948,"SE11","NA","570.3078"
"2010","SE",11963,"SE11","NA","1140.616"
"2010","SE",11988,"SE11","NA","972.971"
"2010","SE",11996,"SE11","NA","1113.195"
"2010","SE",12029,"SE11","NA","1112.956"
"2010","SE",12031,"SE11","NA","474.0812"
"2010","SE",12033,"SE11","NA","1055.862"
"2010","SE",12047,"SE11","NA","966.3359"
"2010","SE",12052,"SE11","NA","977.2708"
"2010","SE",12067,"SE11","NA","1557.875"
"2010","SE",12072,"SE11","NA","948.1624"
"2010","SE",12074,"SE11","NA","556.4778"
"2010","SE",12080,"SE11","NA","578.6344"
"2010","SE",12095,"SE11","NA","1157.269"
"2010","SE",12118,"SE11","NA","1112.956"
"2010","SE",12145,"SE11","NA","483.1679"
"2010","SE",12165,"SE11","NA","556.4778"
"2010","SE",12173,"SE11","NA","488.6354"
"2010","SE",12180,"SE11","NA","437.1588"
"2010","SE",12186,"SE11","NA","874.3177"
"2010","SE",12189,"SE11","NA","972.971"
"2010","SE",12198,"SE11","NA","324.3237"
"2010","SE",12204,"SE11","NA","474.0812"
"2010","SE",12209,"SE11","NA","972.971"
"2010","SE",12227,"SE11","NA","483.1679"
"2010","SE",12229,"SE11","NA","1283.869"
"2010","SE",12255,"SE11","NA","1216.435"
"2010","SE",12275,"SE11","NA","972.971"
"2010","SE",12310,"SE11","NA","948.1624"
"2010","SE",12343,"SE11","NA","1157.269"
"2010","SE",12346,"SE11","NA","578.6344"
"2010","SE",12347,"SE11","NA","1157.269"
"2010","SE",12354,"SE11","NA","1055.862"
"2010","SE",12357,"SE11","NA","778.9375"
"2010","SE",12376,"SE11","NA","427.9564"
"2010","SE",12385,"SE11","NA","1557.875"
"2010","SE",12401,"SE11","NA","503.1392"
"2010","SE",12402,"SE11","NA","1557.875"
"2010","SE",12412,"SE11","NA","437.1588"
"2010","SE",12426,"SE11","NA","1113.195"
"2010","SE",12441,"SE11","NA","320.9673"
"2010","SE",12452,"SE11","NA","1140.616"
"2010","SE",12454,"SE11","NA","948.1624"
"2010","SE",12475,"SE11","NA","948.1624"
"2010","SE",12492,"SE11","NA","483.1679"
"2010","SE",12511,"SE11","NA","1140.616"
"2010","SE",12513,"SE11","NA","1557.875"
"2010","SE",12516,"SE11","NA","966.3359"
"2010","SE",12518,"SE11","NA","1283.869"
"2010","SE",12520,"SE11","NA","1161.818"
"2010","SE",12521,"SE11","NA","1557.875"
"2010","SE",12544,"SE11","NA","1113.195"
"2010","SE",12559,"SE11","NA","570.3078"
"2010","SE",12587,"SE11","NA","1216.435"
"2010","SE",12597,"SE11","NA","483.1679"
"2010","SE",12599,"SE11","NA","1161.818"
"2010","SE",12600,"SE11","NA","874.3177"
"2010","SE",12606,"SE11","NA","486.4855"
"2010","SE",12612,"SE11","NA","556.5973"
"2010","SE",12620,"SE11","NA","570.3078"
"2010","SE",12623,"SE11","NA","580.9088"
"2010","SE",12670,"SE11","NA","1140.616"
"2010","SE",12673,"SE11","NA","1216.435"
"2010","SE",12678,"SE11","NA","570.3078"
"2010","SE",12702,"SE11","NA","570.3078"
"2010","SE",12709,"SE11","NA","1113.195"
"2010","SE",12720,"SE11","NA","474.0812"
"2010","SE",12728,"SE11","NA","593.8857"
"2010","SE",12793,"SE11","NA","570.3078"
"2010","SE",12839,"SE11","NA","1112.956"
"2010","SE",12856,"SE11","NA","570.3078"
"2010","SE",12884,"SE11","NA","483.1679"
"2010","SE",12886,"SE11","NA","570.3078"
"2010","SE",12888,"SE11","NA","641.9346"
"2010","SE",12920,"SE11","NA","1006.278"
"2010","SE",12922,"SE11","NA","324.3237"
"2010","SE",12924,"SE11","NA","1557.875"
"2010","SE",12932,"SE11","NA","1113.195"
"2010","SE",12941,"SE11","NA","1557.875"
"2010","SE",12944,"SE11","NA","385.7563"
"2010","SE",12946,"SE11","NA","1157.269"
"2010","SE",12960,"SE11","NA","1157.269"
"2010","SE",12966,"SE11","NA","1113.195"
"2010","SE",12973,"SE11","NA","570.3078"
"2010","SE",12976,"SE11","NA","370.9852"
"2010","SE",12983,"SE11","NA","556.4778"
"2010","SE",12999,"SE11","NA","1140.616"
"2010","SE",13010,"SE11","NA","972.971"
"2010","SE",13033,"SE11","NA","387.2725"
"2010","SE",13056,"SE11","NA","437.1588"
"2010","SE",13068,"SE11","NA","1140.616"
"2010","SE",13078,"SE11","NA","1161.818"
"2010","SE",13092,"SE11","NA","488.6354"
"2010","SE",13103,"SE11","NA","1055.862"
"2010","SE",13116,"SE11","NA","527.9311"
"2010","SE",13125,"SE11","NA","874.3177"
"2010","SE",13126,"SE11","NA","1557.875"
"2010","SE",13129,"SE11","NA","593.8857"
"2010","SE",13133,"SE11","NA","1161.818"
"2010","SE",13135,"SE11","NA","1161.818"
"2010","SE",13143,"SE11","NA","503.1392"
"2010","SE",13171,"SE11","NA","1187.771"
"2010","SE",13177,"SE11","NA","977.2708"
"2010","SE",13201,"SE11","NA","474.0812"
"2010","SE",13221,"SE11","NA","1157.269"
"2010","SE",13224,"SE11","NA","1157.269"
"2010","SE",13227,"SE11","NA","556.4778"
"2010","SE",13229,"SE11","NA","556.5973"
"2010","SE",13232,"SE11","NA","483.1679"
"2010","SE",13234,"SE11","NA","1557.875"
"2010","SE",13236,"SE11","NA","556.4778"
"2010","SE",13273,"SE11","NA","1157.269"
"2010","SE",13280,"SE11","NA","427.9564"
"2010","SE",13282,"SE11","NA","1006.278"
"2010","SE",13295,"SE11","NA","1157.269"
"2010","SE",13300,"SE11","NA","437.1588"
"2010","SE",13304,"SE11","NA","948.1624"
"2010","SE",13309,"SE11","NA","948.1624"
"2010","SE",13318,"SE11","NA","370.9852"
"2010","SE",13365,"SE11","NA","1055.862"
"2010","SE",13368,"SE11","NA","556.4778"
"2010","SE",13376,"SE11","NA","874.3177"
"2010","SE",13377,"SE11","NA","593.8857"
"2010","SE",13386,"SE11","NA","593.8857"
"2010","SE",13423,"SE11","NA","556.4778"
"2010","SE",13434,"SE11","NA","1157.269"
"2010","SE",13451,"SE11","NA","1187.771"
"2010","SE",13456,"SE11","NA","486.4855"
"2010","SE",13485,"SE11","NA","641.9346"
"2010","SE",13496,"SE11","NA","486.4855"
"2010","SE",13527,"SE11","NA","570.3078"
"2010","SE",13553,"SE11","NA","1113.195"
"2010","SE",13589,"SE11","NA","474.0812"
"2010","SE",13595,"SE11","NA","527.9311"
"2010","SE",13611,"SE11","NA","483.1679"
"2010","SE",13615,"SE11","NA","483.1679"
"2010","SE",13623,"SE11","NA","324.3237"
"2010","SE",13633,"SE11","NA","1112.956"
"2010","SE",13647,"SE11","NA","335.4261"
"2010","SE",13649,"SE11","NA","1006.278"
"2010","SE",13672,"SE11","NA","395.9238"
"2010","SE",13674,"SE11","NA","486.4855"
"2010","SE",13680,"SE11","NA","427.9564"
"2010","SE",13689,"SE11","NA","320.9673"
"2010","SE",13733,"SE11","NA","1006.278"
"2010","SE",13747,"SE11","NA","488.6354"
"2010","SE",13752,"SE11","NA","256.7738"
"2010","SE",13763,"SE11","NA","948.1624"
"2010","SE",13766,"SE11","NA","972.971"
"2010","SE",13769,"SE11","NA","948.1624"
"2010","SE",13791,"SE11","NA","570.3078"
"2010","SE",13811,"SE11","NA","556.4778"
"2010","SE",13828,"SE11","NA","324.3237"
"2010","SE",13829,"SE11","NA","874.3177"
"2010","SE",13830,"SE11","NA","486.4855"
"2010","SE",13858,"SE11","NA","527.9311"
"2010","SE",13862,"SE11","NA","641.9346"
"2010","SE",13865,"SE11","NA","193.6363"
"2010","SE",13895,"SE11","NA","972.971"
"2010","SE",13900,"SE11","NA","1161.818"
"2010","SE",13918,"SE11","NA","527.9311"
"2010","SE",13934,"SE11","NA","874.3177"
"2010","SE",13945,"SE11","NA","1140.616"
"2010","SE",13950,"SE11","NA","263.9655"
"2010","SE",13977,"SE11","NA","972.971"
"2010","SE",13989,"SE11","NA","395.9238"
"2010","SE",13990,"SE11","NA","427.9564"
"2010","SE",14002,"SE11","NA","977.2708"
"2010","SE",14018,"SE11","NA","290.4544"
"2010","SE",14028,"SE11","NA","972.971"
