"DB010","DB020","DB030","DB040","DB062","DB090"
"2011","SE",8150,"SE11","NA","498.4068"
"2011","SE",8171,"SE11","NA","566.7313"
"2011","SE",8179,"SE11","NA","542.8255"
"2011","SE",8182,"SE11","NA","627.6211"
"2011","SE",8186,"SE11","NA","1430.911"
"2011","SE",8194,"SE11","NA","542.8255"
"2011","SE",8210,"SE11","NA","931.8266"
"2011","SE",8211,"SE11","NA","996.8136"
"2011","SE",8214,"SE11","NA","1433.243"
"2011","SE",8230,"SE11","NA","996.8136"
"2011","SE",8236,"SE11","NA","1433.243"
"2011","SE",8245,"SE11","NA","1085.697"
"2011","SE",8247,"SE11","NA","418.4141"
"2011","SE",8255,"SE11","NA","939.7725"
"2011","SE",8272,"SE11","NA","514.0442"
"2011","SE",8283,"SE11","NA","271.4127"
"2011","SE",8288,"SE11","NA","1047.442"
"2011","SE",8294,"SE11","NA","1261.295"
"2011","SE",8295,"SE11","NA","1430.911"
"2011","SE",8316,"SE11","NA","542.8255"
"2011","SE",8326,"SE11","NA","996.8136"
"2011","SE",8346,"SE11","NA","630.6474"
"2011","SE",8347,"SE11","NA","1430.911"
"2011","SE",8350,"SE11","NA","542.8255"
"2011","SE",8358,"SE11","NA","542.8255"
"2011","SE",8366,"SE11","NA","1351.21"
"2011","SE",8369,"SE11","NA","1777.699"
"2011","SE",8377,"SE11","NA","465.9133"
"2011","SE",8385,"SE11","NA","542.8255"
"2011","SE",8389,"SE11","NA","715.4556"
"2011","SE",8407,"SE11","NA","630.6474"
"2011","SE",8412,"SE11","NA","1351.21"
"2011","SE",8416,"SE11","NA","1351.21"
"2011","SE",8422,"SE11","NA","630.6474"
"2011","SE",8427,"SE11","NA","566.7313"
"2011","SE",8435,"SE11","NA","939.7725"
"2011","SE",8436,"SE11","NA","1777.699"
"2011","SE",8440,"SE11","NA","576.2033"
"2011","SE",8445,"SE11","NA","627.6211"
"2011","SE",8476,"SE11","NA","627.6211"
"2011","SE",8487,"SE11","NA","996.8136"
"2011","SE",8491,"SE11","NA","996.8136"
"2011","SE",8497,"SE11","NA","249.2034"
"2011","SE",8505,"SE11","NA","931.8266"
"2011","SE",8538,"SE11","NA","465.9133"
"2011","SE",8539,"SE11","NA","1085.697"
"2011","SE",8540,"SE11","NA","939.7725"
"2011","SE",8550,"SE11","NA","931.8266"
"2011","SE",8559,"SE11","NA","627.6211"
"2011","SE",8566,"SE11","NA","498.4068"
"2011","SE",8597,"SE11","NA","498.4068"
"2011","SE",8618,"SE11","NA","715.4556"
"2011","SE",8622,"SE11","NA","627.6211"
"2011","SE",8646,"SE11","NA","715.4556"
"2011","SE",8648,"SE11","NA","469.8862"
"2011","SE",8669,"SE11","NA","542.8255"
"2011","SE",8699,"SE11","NA","465.9133"
"2011","SE",8706,"SE11","NA","1085.651"
"2011","SE",8739,"SE11","NA","627.6211"
"2011","SE",8742,"SE11","NA","1261.295"
"2011","SE",8747,"SE11","NA","1028.088"
"2011","SE",8753,"SE11","NA","1047.442"
"2011","SE",8754,"SE11","NA","566.7313"
"2011","SE",8792,"SE11","NA","477.7476"
"2011","SE",8794,"SE11","NA","1777.699"
"2011","SE",8815,"SE11","NA","1085.697"
"2011","SE",8816,"SE11","NA","630.6474"
"2011","SE",8832,"SE11","NA","608.338"
"2011","SE",8833,"SE11","NA","514.0442"
"2011","SE",8839,"SE11","NA","996.8136"
"2011","SE",8840,"SE11","NA","1085.651"
"2011","SE",8844,"SE11","NA","498.4068"
"2011","SE",8871,"SE11","NA","715.4556"
"2011","SE",8889,"SE11","NA","939.7725"
"2011","SE",8906,"SE11","NA","1255.242"
"2011","SE",8907,"SE11","NA","1133.463"
"2011","SE",8909,"SE11","NA","1777.699"
"2011","SE",8918,"SE11","NA","1028.088"
"2011","SE",8921,"SE11","NA","608.338"
"2011","SE",8944,"SE11","NA","514.0442"
"2011","SE",8949,"SE11","NA","498.4068"
"2011","SE",8957,"SE11","NA","469.8862"
"2011","SE",8971,"SE11","NA","1351.21"
"2011","SE",8995,"SE11","NA","542.8255"
"2011","SE",8997,"SE11","NA","996.8136"
"2011","SE",9026,"SE11","NA","514.0442"
"2011","SE",9029,"SE11","NA","523.721"
"2011","SE",9042,"SE11","NA","939.7725"
"2011","SE",9055,"SE11","NA","1085.651"
"2011","SE",9072,"SE11","NA","1133.463"
"2011","SE",9076,"SE11","NA","542.8483"
"2011","SE",9077,"SE11","NA","715.4556"
"2011","SE",9091,"SE11","NA","715.4556"
"2011","SE",9127,"SE11","NA","627.6211"
"2011","SE",9175,"SE11","NA","514.0442"
"2011","SE",9178,"SE11","NA","450.4033"
"2011","SE",9210,"SE11","NA","1261.295"
"2011","SE",9215,"SE11","NA","566.7313"
"2011","SE",9219,"SE11","NA","627.6211"
"2011","SE",9242,"SE11","NA","332.2712"
"2011","SE",9245,"SE11","NA","1261.295"
"2011","SE",9276,"SE11","NA","542.8255"
"2011","SE",9291,"SE11","NA","715.4556"
"2011","SE",9296,"SE11","NA","1085.651"
"2011","SE",9325,"SE11","NA","349.1473"
"2011","SE",9327,"SE11","NA","286.6486"
"2011","SE",9340,"SE11","NA","498.4068"
"2011","SE",9356,"SE11","NA","337.8025"
"2011","SE",9361,"SE11","NA","931.8266"
"2011","SE",9365,"SE11","NA","1085.697"
"2011","SE",9397,"SE11","NA","465.9133"
"2011","SE",9411,"SE11","NA","1085.697"
"2011","SE",9421,"SE11","NA","465.9133"
"2011","SE",9425,"SE11","NA","627.6211"
"2011","SE",9431,"SE11","NA","1261.295"
"2011","SE",9470,"SE11","NA","1351.21"
"2011","SE",9473,"SE11","NA","627.6211"
"2011","SE",9482,"SE11","NA","1216.676"
"2011","SE",9491,"SE11","NA","1085.697"
"2011","SE",9545,"SE11","NA","542.8255"
"2011","SE",9549,"SE11","NA","931.8266"
"2011","SE",9558,"SE11","NA","498.4068"
"2011","SE",9575,"SE11","NA","931.8266"
"2011","SE",9577,"SE11","NA","1216.676"
"2011","SE",9599,"SE11","NA","931.8266"
"2011","SE",9616,"SE11","NA","1085.697"
"2011","SE",9670,"SE11","NA","1430.911"
"2011","SE",9695,"SE11","NA","608.338"
"2011","SE",9751,"SE11","NA","627.6211"
"2011","SE",9755,"SE11","NA","315.3237"
"2011","SE",9775,"SE11","NA","469.8862"
"2011","SE",9784,"SE11","NA","542.8255"
"2011","SE",9835,"SE11","NA","675.6049"
"2011","SE",9842,"SE11","NA","1085.697"
"2011","SE",9871,"SE11","NA","1777.699"
"2011","SE",9889,"SE11","NA","608.338"
"2011","SE",9898,"SE11","NA","523.721"
"2011","SE",9925,"SE11","NA","996.8136"
"2011","SE",9930,"SE11","NA","542.8255"
"2011","SE",9934,"SE11","NA","1777.699"
"2011","SE",9955,"SE11","NA","576.2033"
"2011","SE",9963,"SE11","NA","450.4033"
"2011","SE",9972,"SE11","NA","361.8837"
"2011","SE",9998,"SE11","NA","1216.676"
"2011","SE",10015,"SE11","NA","498.4068"
"2011","SE",10018,"SE11","NA","996.8136"
"2011","SE",10036,"SE11","NA","349.1473"
"2011","SE",10044,"SE11","NA","931.8266"
"2011","SE",10063,"SE11","NA","477.7476"
"2011","SE",10072,"SE11","NA","469.8862"
"2011","SE",10079,"SE11","NA","627.6211"
"2011","SE",10088,"SE11","NA","498.4068"
"2011","SE",10091,"SE11","NA","1216.676"
"2011","SE",10101,"SE11","NA","465.9133"
"2011","SE",10103,"SE11","NA","1255.242"
"2011","SE",10128,"SE11","NA","1152.407"
"2011","SE",10161,"SE11","NA","542.8255"
"2011","SE",10168,"SE11","NA","337.8025"
"2011","SE",10179,"SE11","NA","931.8266"
"2011","SE",10210,"SE11","NA","1255.242"
"2011","SE",10225,"SE11","NA","1430.911"
"2011","SE",10277,"SE11","NA","1085.651"
"2011","SE",10293,"SE11","NA","469.8862"
"2011","SE",10325,"SE11","NA","469.8862"
"2011","SE",10326,"SE11","NA","1085.697"
"2011","SE",10329,"SE11","NA","630.6474"
"2011","SE",10330,"SE11","NA","1085.697"
"2011","SE",10335,"SE11","NA","1430.911"
"2011","SE",10341,"SE11","NA","498.4068"
"2011","SE",10355,"SE11","NA","514.0442"
"2011","SE",10357,"SE11","NA","715.4556"
"2011","SE",10379,"SE11","NA","931.8266"
"2011","SE",10387,"SE11","NA","469.8862"
"2011","SE",10391,"SE11","NA","477.7476"
"2011","SE",10484,"SE11","NA","1430.911"
"2011","SE",10501,"SE11","NA","469.8862"
"2011","SE",10506,"SE11","NA","450.4033"
"2011","SE",10510,"SE11","NA","566.7313"
"2011","SE",10515,"SE11","NA","1085.697"
"2011","SE",10522,"SE11","NA","1028.088"
"2011","SE",10538,"SE11","NA","469.8862"
"2011","SE",10552,"SE11","NA","566.7313"
"2011","SE",10558,"SE11","NA","1085.697"
"2011","SE",10559,"SE11","NA","498.4068"
"2011","SE",10567,"SE11","NA","931.8266"
"2011","SE",10568,"SE11","NA","1085.651"
"2011","SE",10575,"SE11","NA","608.338"
"2011","SE",10591,"SE11","NA","477.7476"
"2011","SE",10592,"SE11","NA","630.6474"
"2011","SE",10614,"SE11","NA","514.0442"
"2011","SE",10616,"SE11","NA","715.4556"
"2011","SE",10637,"SE11","NA","542.8255"
"2011","SE",10647,"SE11","NA","608.338"
"2011","SE",10671,"SE11","NA","542.8255"
"2011","SE",10675,"SE11","NA","514.0442"
"2011","SE",10696,"SE11","NA","939.7725"
"2011","SE",10743,"SE11","NA","1085.651"
"2011","SE",10771,"SE11","NA","715.4556"
"2011","SE",10791,"SE11","NA","465.9133"
"2011","SE",10794,"SE11","NA","1777.699"
"2011","SE",10812,"SE11","NA","337.8025"
"2011","SE",10859,"SE11","NA","1085.697"
"2011","SE",10873,"SE11","NA","715.4556"
"2011","SE",10874,"SE11","NA","1133.463"
"2011","SE",10877,"SE11","NA","469.8862"
"2011","SE",10879,"SE11","NA","465.9133"
"2011","SE",10882,"SE11","NA","1047.442"
"2011","SE",10890,"SE11","NA","608.338"
"2011","SE",10897,"SE11","NA","1777.699"
"2011","SE",10930,"SE11","NA","939.7725"
"2011","SE",10934,"SE11","NA","1216.676"
"2011","SE",10959,"SE11","NA","1430.911"
"2011","SE",10961,"SE11","NA","349.1473"
"2011","SE",10997,"SE11","NA","469.8862"
"2011","SE",11006,"SE11","NA","261.8605"
"2011","SE",11007,"SE11","NA","608.338"
"2011","SE",11011,"SE11","NA","715.4556"
"2011","SE",11014,"SE11","NA","627.6211"
"2011","SE",11050,"SE11","NA","1216.676"
"2011","SE",11052,"SE11","NA","1777.699"
"2011","SE",11060,"SE11","NA","627.6211"
"2011","SE",11068,"SE11","NA","542.8483"
"2011","SE",11087,"SE11","NA","1777.699"
"2011","SE",11105,"SE11","NA","1777.699"
"2011","SE",11108,"SE11","NA","523.721"
"2011","SE",11115,"SE11","NA","1133.463"
"2011","SE",11145,"SE11","NA","715.4556"
"2011","SE",11146,"SE11","NA","996.8136"
"2011","SE",11153,"SE11","NA","939.7725"
"2011","SE",11174,"SE11","NA","542.8483"
"2011","SE",11179,"SE11","NA","1133.463"
"2011","SE",11180,"SE11","NA","608.338"
"2011","SE",11183,"SE11","NA","1216.676"
"2011","SE",11194,"SE11","NA","332.2712"
"2011","SE",11209,"SE11","NA","465.9133"
"2011","SE",11225,"SE11","NA","469.8862"
"2011","SE",11261,"SE11","NA","931.8266"
"2011","SE",11319,"SE11","NA","627.6211"
"2011","SE",11329,"SE11","NA","1777.699"
"2011","SE",11330,"SE11","NA","1777.699"
"2011","SE",11337,"SE11","NA","716.6214"
"2011","SE",11347,"SE11","NA","608.338"
"2011","SE",11367,"SE11","NA","498.4068"
"2011","SE",11381,"SE11","NA","349.1473"
"2011","SE",11413,"SE11","NA","939.7725"
"2011","SE",11439,"SE11","NA","1261.295"
"2011","SE",11460,"SE11","NA","608.338"
"2011","SE",11497,"SE11","NA","566.7313"
"2011","SE",11510,"SE11","NA","715.4556"
"2011","SE",11511,"SE11","NA","627.6211"
"2011","SE",11518,"SE11","NA","1433.243"
"2011","SE",11529,"SE11","NA","627.6211"
"2011","SE",11531,"SE11","NA","1085.697"
"2011","SE",11541,"SE11","NA","715.4556"
"2011","SE",11555,"SE11","NA","542.8483"
"2011","SE",11559,"SE11","NA","1085.651"
"2011","SE",11569,"SE11","NA","716.6214"
"2011","SE",11570,"SE11","NA","542.8255"
"2011","SE",11572,"SE11","NA","1351.21"
"2011","SE",11573,"SE11","NA","608.338"
"2011","SE",11583,"SE11","NA","1047.442"
"2011","SE",11610,"SE11","NA","715.4556"
"2011","SE",11616,"SE11","NA","1152.407"
"2011","SE",11627,"SE11","NA","477.7476"
"2011","SE",11629,"SE11","NA","576.2033"
"2011","SE",11631,"SE11","NA","931.8266"
"2011","SE",11692,"SE11","NA","1430.911"
"2011","SE",11697,"SE11","NA","1351.21"
"2011","SE",11702,"SE11","NA","469.8862"
"2011","SE",11707,"SE11","NA","420.4316"
"2011","SE",11716,"SE11","NA","608.338"
"2011","SE",11740,"SE11","NA","523.721"
"2011","SE",11755,"SE11","NA","1133.463"
"2011","SE",11775,"SE11","NA","1255.242"
"2011","SE",11783,"SE11","NA","523.721"
"2011","SE",11792,"SE11","NA","1351.21"
"2011","SE",11816,"SE11","NA","566.7313"
"2011","SE",11829,"SE11","NA","225.2016"
"2011","SE",11853,"SE11","NA","939.7725"
"2011","SE",11859,"SE11","NA","1085.697"
"2011","SE",11891,"SE11","NA","1433.243"
"2011","SE",11892,"SE11","NA","469.8862"
"2011","SE",11893,"SE11","NA","1777.699"
"2011","SE",11912,"SE11","NA","1430.911"
"2011","SE",11927,"SE11","NA","465.9133"
"2011","SE",11936,"SE11","NA","1216.676"
"2011","SE",11937,"SE11","NA","1777.699"
"2011","SE",11943,"SE11","NA","630.6474"
"2011","SE",11957,"SE11","NA","1777.699"
"2011","SE",11975,"SE11","NA","542.8255"
"2011","SE",12003,"SE11","NA","1261.295"
"2011","SE",12029,"SE11","NA","1085.651"
"2011","SE",12043,"SE11","NA","542.8255"
"2011","SE",12044,"SE11","NA","627.6211"
"2011","SE",12055,"SE11","NA","469.8862"
"2011","SE",12059,"SE11","NA","630.6474"
"2011","SE",12087,"SE11","NA","1085.651"
"2011","SE",12089,"SE11","NA","1133.463"
"2011","SE",12119,"SE11","NA","931.8266"
"2011","SE",12139,"SE11","NA","498.4068"
"2011","SE",12168,"SE11","NA","608.338"
"2011","SE",12201,"SE11","NA","377.8209"
"2011","SE",12203,"SE11","NA","542.8255"
"2011","SE",12208,"SE11","NA","566.7313"
"2011","SE",12213,"SE11","NA","498.4068"
"2011","SE",12220,"SE11","NA","1430.911"
"2011","SE",12233,"SE11","NA","523.721"
"2011","SE",12245,"SE11","NA","498.4068"
"2011","SE",12254,"SE11","NA","1133.463"
"2011","SE",12261,"SE11","NA","1261.295"
"2011","SE",12272,"SE11","NA","1028.088"
"2011","SE",12281,"SE11","NA","608.338"
"2011","SE",12297,"SE11","NA","1085.651"
"2011","SE",12306,"SE11","NA","715.4556"
"2011","SE",12307,"SE11","NA","715.4556"
"2011","SE",12347,"SE11","NA","931.8266"
"2011","SE",12369,"SE11","NA","498.4068"
"2011","SE",12373,"SE11","NA","498.4068"
"2011","SE",12376,"SE11","NA","523.721"
"2011","SE",12379,"SE11","NA","939.7725"
"2011","SE",12400,"SE11","NA","630.6474"
"2011","SE",12410,"SE11","NA","630.6474"
"2011","SE",12448,"SE11","NA","1351.21"
"2011","SE",12453,"SE11","NA","542.8255"
"2011","SE",12455,"SE11","NA","1351.21"
"2011","SE",12457,"SE11","NA","1085.697"
"2011","SE",12458,"SE11","NA","1255.242"
"2011","SE",12472,"SE11","NA","498.4068"
"2011","SE",12481,"SE11","NA","1216.676"
"2011","SE",12524,"SE11","NA","469.8862"
"2011","SE",12529,"SE11","NA","337.8025"
"2011","SE",12532,"SE11","NA","715.4556"
"2011","SE",12558,"SE11","NA","1433.243"
"2011","SE",12562,"SE11","NA","1351.21"
"2011","SE",12570,"SE11","NA","566.7313"
"2011","SE",12583,"SE11","NA","469.8862"
"2011","SE",12644,"SE11","NA","1216.676"
"2011","SE",12688,"SE11","NA","498.4068"
"2011","SE",12711,"SE11","NA","542.8483"
"2011","SE",12736,"SE11","NA","996.8136"
"2011","SE",12742,"SE11","NA","465.9133"
"2011","SE",12746,"SE11","NA","630.6474"
"2011","SE",12776,"SE11","NA","377.8209"
"2011","SE",12778,"SE11","NA","542.8255"
"2011","SE",12779,"SE11","NA","1216.676"
"2011","SE",12789,"SE11","NA","418.4141"
"2011","SE",12792,"SE11","NA","498.4068"
"2011","SE",12794,"SE11","NA","514.0442"
"2011","SE",12800,"SE11","NA","996.8136"
"2011","SE",12814,"SE11","NA","627.6211"
"2011","SE",12823,"SE11","NA","1261.295"
"2011","SE",12829,"SE11","NA","1255.242"
"2011","SE",12854,"SE11","NA","469.8862"
"2011","SE",12860,"SE11","NA","1433.243"
"2011","SE",12882,"SE11","NA","888.8496"
"2011","SE",12910,"SE11","NA","1433.243"
"2011","SE",12921,"SE11","NA","716.6214"
"2011","SE",12923,"SE11","NA","469.8862"
"2011","SE",12947,"SE11","NA","514.0442"
"2011","SE",12957,"SE11","NA","469.8862"
"2011","SE",12964,"SE11","NA","1351.21"
"2011","SE",12970,"SE11","NA","1133.463"
"2011","SE",12975,"SE11","NA","498.4068"
"2011","SE",12978,"SE11","NA","627.6211"
"2011","SE",12982,"SE11","NA","1351.21"
"2011","SE",12992,"SE11","NA","931.8266"
"2011","SE",12994,"SE11","NA","1777.699"
"2011","SE",13026,"SE11","NA","566.7313"
"2011","SE",13027,"SE11","NA","627.6211"
"2011","SE",13046,"SE11","NA","608.338"
"2011","SE",13053,"SE11","NA","469.8862"
"2011","SE",13066,"SE11","NA","576.2033"
"2011","SE",13070,"SE11","NA","337.8025"
"2011","SE",13071,"SE11","NA","931.8266"
"2011","SE",13080,"SE11","NA","1430.911"
"2011","SE",13082,"SE11","NA","608.338"
"2011","SE",13084,"SE11","NA","469.8862"
"2011","SE",13086,"SE11","NA","566.7313"
"2011","SE",13089,"SE11","NA","1777.699"
"2011","SE",13119,"SE11","NA","627.6211"
"2011","SE",13125,"SE11","NA","465.9133"
"2011","SE",13133,"SE11","NA","888.8496"
"2011","SE",13139,"SE11","NA","1085.651"
"2011","SE",13142,"SE11","NA","1216.676"
"2011","SE",13150,"SE11","NA","498.4068"
"2011","SE",13155,"SE11","NA","465.9133"
"2011","SE",13168,"SE11","NA","477.7476"
"2011","SE",13212,"SE11","NA","1430.911"
"2011","SE",13216,"SE11","NA","996.8136"
"2011","SE",13227,"SE11","NA","1261.295"
"2011","SE",13228,"SE11","NA","450.4033"
"2011","SE",13229,"SE11","NA","1047.442"
"2011","SE",13273,"SE11","NA","931.8266"
"2011","SE",13285,"SE11","NA","465.9133"
"2011","SE",13292,"SE11","NA","566.7313"
"2011","SE",13301,"SE11","NA","1028.088"
"2011","SE",13334,"SE11","NA","1261.295"
"2011","SE",13338,"SE11","NA","469.8862"
"2011","SE",13375,"SE11","NA","566.7313"
"2011","SE",13403,"SE11","NA","716.6214"
"2011","SE",13430,"SE11","NA","523.721"
"2011","SE",13438,"SE11","NA","1430.911"
"2011","SE",13461,"SE11","NA","630.6474"
"2011","SE",13468,"SE11","NA","1351.21"
"2011","SE",13479,"SE11","NA","498.4068"
"2011","SE",13487,"SE11","NA","1085.697"
"2011","SE",13494,"SE11","NA","469.8862"
"2011","SE",13514,"SE11","NA","523.721"
"2011","SE",13517,"SE11","NA","931.8266"
"2011","SE",13520,"SE11","NA","996.8136"
"2011","SE",13528,"SE11","NA","514.0442"
"2011","SE",13578,"SE11","NA","1433.243"
"2011","SE",13590,"SE11","NA","627.6211"
"2011","SE",13595,"SE11","NA","465.9133"
"2011","SE",13605,"SE11","NA","1255.242"
"2011","SE",13607,"SE11","NA","498.4068"
"2011","SE",13611,"SE11","NA","1028.088"
"2011","SE",13629,"SE11","NA","1047.442"
"2011","SE",13637,"SE11","NA","931.8266"
"2011","SE",13654,"SE11","NA","349.1473"
"2011","SE",13667,"SE11","NA","469.8862"
"2011","SE",13702,"SE11","NA","450.4033"
"2011","SE",13705,"SE11","NA","469.8862"
"2011","SE",13708,"SE11","NA","542.8483"
"2011","SE",13736,"SE11","NA","627.6211"
"2011","SE",13744,"SE11","NA","1255.242"
"2011","SE",13759,"SE11","NA","469.8862"
"2011","SE",13770,"SE11","NA","1028.088"
"2011","SE",13780,"SE11","NA","469.8862"
"2011","SE",13795,"SE11","NA","576.2033"
"2011","SE",13814,"SE11","NA","715.4556"
"2011","SE",13827,"SE11","NA","523.721"
"2011","SE",13846,"SE11","NA","542.8483"
"2011","SE",13853,"SE11","NA","542.8255"
"2011","SE",13869,"SE11","NA","450.4033"
"2011","SE",13873,"SE11","NA","996.8136"
"2011","SE",13874,"SE11","NA","608.338"
"2011","SE",13875,"SE11","NA","715.4556"
"2011","SE",13882,"SE11","NA","715.4556"
"2011","SE",13883,"SE11","NA","939.7725"
"2011","SE",13928,"SE11","NA","566.7313"
"2011","SE",13942,"SE11","NA","1430.911"
"2011","SE",13945,"SE11","NA","715.4556"
"2011","SE",13946,"SE11","NA","377.8209"
"2011","SE",13957,"SE11","NA","627.6211"
"2011","SE",13963,"SE11","NA","542.8483"
"2011","SE",13966,"SE11","NA","498.4068"
"2011","SE",13983,"SE11","NA","283.3656"
"2011","SE",13992,"SE11","NA","514.0442"
"2011","SE",14034,"SE11","NA","465.9133"
"2011","SE",14050,"SE11","NA","566.7313"
"2011","SE",14073,"SE11","NA","1255.242"
"2011","SE",14102,"SE11","NA","542.8255"
"2011","SE",14143,"SE11","NA","931.8266"
"2011","SE",14150,"SE11","NA","576.2033"
"2011","SE",14167,"SE11","NA","542.8255"
"2011","SE",14169,"SE11","NA","542.8255"
"2011","SE",14173,"SE11","NA","465.9133"
"2011","SE",14186,"SE11","NA","1777.699"
"2011","SE",14187,"SE11","NA","261.8605"
"2011","SE",14191,"SE11","NA","630.6474"
"2011","SE",14208,"SE11","NA","1047.442"
"2011","SE",14217,"SE11","NA","1433.243"
"2011","SE",14225,"SE11","NA","627.6211"
"2011","SE",14228,"SE11","NA","1047.442"
"2011","SE",14254,"SE11","NA","566.7313"
"2011","SE",14259,"SE11","NA","1047.442"
"2011","SE",14279,"SE11","NA","1047.442"
"2011","SE",14281,"SE11","NA","996.8136"
"2011","SE",14287,"SE11","NA","1028.088"
"2011","SE",14293,"SE11","NA","608.338"
"2011","SE",14294,"SE11","NA","627.6211"
"2011","SE",14295,"SE11","NA","542.8483"
"2011","SE",14298,"SE11","NA","627.6211"
"2011","SE",14345,"SE11","NA","477.7476"
"2011","SE",14350,"SE11","NA","469.8862"
"2011","SE",14362,"SE11","NA","465.9133"
"2011","SE",14363,"SE11","NA","931.8266"
"2011","SE",14365,"SE11","NA","1133.463"
"2011","SE",14382,"SE11","NA","498.4068"
"2011","SE",14389,"SE11","NA","420.4316"
"2011","SE",14396,"SE11","NA","630.6474"
"2011","SE",14416,"SE11","NA","1430.911"
"2011","SE",14445,"SE11","NA","931.8266"
"2011","SE",14492,"SE11","NA","1216.676"
"2011","SE",14510,"SE11","NA","608.338"
"2011","SE",14516,"SE11","NA","675.6049"
"2011","SE",14519,"SE11","NA","939.7725"
"2011","SE",14537,"SE11","NA","566.7313"
"2011","SE",14540,"SE11","NA","465.9133"
"2011","SE",14600,"SE11","NA","627.6211"
"2011","SE",14620,"SE11","NA","498.4068"
"2011","SE",14643,"SE11","NA","1085.697"
"2011","SE",14678,"SE11","NA","469.8862"
"2011","SE",14699,"SE11","NA","1047.442"
"2011","SE",14703,"SE11","NA","716.6214"
"2011","SE",14722,"SE11","NA","469.8862"
"2011","SE",14728,"SE11","NA","1351.21"
"2011","SE",14743,"SE11","NA","1430.911"
"2011","SE",14748,"SE11","NA","715.4556"
"2011","SE",14754,"SE11","NA","1261.295"
"2011","SE",14757,"SE11","NA","627.6211"
"2011","SE",14779,"SE11","NA","1047.442"
"2011","SE",14805,"SE11","NA","627.6211"
"2011","SE",14807,"SE11","NA","715.4556"
"2011","SE",14830,"SE11","NA","566.7313"
"2011","SE",14831,"SE11","NA","1433.243"
