"DB010","DB020","DB030","DB040","DB062","DB090"
"2013","SE",9001,"SE11","NA","1379.254"
"2013","SE",9004,"SE11","NA","498.4945"
"2013","SE",9016,"SE11","NA","789.4838"
"2013","SE",9039,"SE11","NA","544.1523"
"2013","SE",9067,"SE11","NA","275.356"
"2013","SE",9075,"SE11","NA","602.6958"
"2013","SE",9081,"SE11","NA","688.3901"
"2013","SE",9083,"SE11","NA","1578.968"
"2013","SE",9095,"SE11","NA","551.1964"
"2013","SE",9116,"SE11","NA","1102.393"
"2013","SE",9118,"SE11","NA","776.5328"
"2013","SE",9127,"SE11","NA","494.3539"
"2013","SE",9129,"SE11","NA","551.1964"
"2013","SE",9131,"SE11","NA","1379.254"
"2013","SE",9164,"SE11","NA","689.6269"
"2013","SE",9169,"SE11","NA","602.6958"
"2013","SE",9175,"SE11","NA","424.9958"
"2013","SE",9176,"SE11","NA","824.9282"
"2013","SE",9177,"SE11","NA","1230.582"
"2013","SE",9188,"SE11","NA","1621.129"
"2013","SE",9193,"SE11","NA","542.6959"
"2013","SE",9197,"SE11","NA","789.4838"
"2013","SE",9207,"SE11","NA","1205.392"
"2013","SE",9209,"SE11","NA","602.6958"
"2013","SE",9229,"SE11","NA","824.9282"
"2013","SE",9239,"SE11","NA","1376.78"
"2013","SE",9246,"SE11","NA","824.9282"
"2013","SE",9261,"SE11","NA","1649.856"
"2013","SE",9264,"SE11","NA","988.7079"
"2013","SE",9299,"SE11","NA","1649.856"
"2013","SE",9302,"SE11","NA","1553.066"
"2013","SE",9307,"SE11","NA","458.9267"
"2013","SE",9336,"SE11","NA","789.4838"
"2013","SE",9340,"SE11","NA","1379.254"
"2013","SE",9352,"SE11","NA","1621.129"
"2013","SE",9373,"SE11","NA","551.1964"
"2013","SE",9376,"SE11","NA","1379.254"
"2013","SE",9403,"SE11","NA","544.1523"
"2013","SE",9413,"SE11","NA","688.7669"
"2013","SE",9417,"SE11","NA","1379.254"
"2013","SE",9444,"SE11","NA","615.291"
"2013","SE",9496,"SE11","NA","776.5328"
"2013","SE",9506,"SE11","NA","494.3539"
"2013","SE",9513,"SE11","NA","602.6958"
"2013","SE",9517,"SE11","NA","1553.066"
"2013","SE",9550,"SE11","NA","494.3539"
"2013","SE",9588,"SE11","NA","776.5328"
"2013","SE",9616,"SE11","NA","551.1964"
"2013","SE",9624,"SE11","NA","494.3539"
"2013","SE",9636,"SE11","NA","551.1964"
"2013","SE",9638,"SE11","NA","542.6959"
"2013","SE",9640,"SE11","NA","776.5328"
"2013","SE",9663,"SE11","NA","637.4937"
"2013","SE",9685,"SE11","NA","1102.393"
"2013","SE",9692,"SE11","NA","1102.393"
"2013","SE",9714,"SE11","NA","494.3539"
"2013","SE",9717,"SE11","NA","1085.392"
"2013","SE",9723,"SE11","NA","776.5328"
"2013","SE",9724,"SE11","NA","494.3539"
"2013","SE",9727,"SE11","NA","551.1964"
"2013","SE",9740,"SE11","NA","637.4937"
"2013","SE",9763,"SE11","NA","824.9282"
"2013","SE",9764,"SE11","NA","1085.392"
"2013","SE",9765,"SE11","NA","602.6958"
"2013","SE",9781,"SE11","NA","1649.856"
"2013","SE",9795,"SE11","NA","1379.254"
"2013","SE",9819,"SE11","NA","307.6455"
"2013","SE",9821,"SE11","NA","344.195"
"2013","SE",9822,"SE11","NA","1102.393"
"2013","SE",9829,"SE11","NA","1553.066"
"2013","SE",9860,"SE11","NA","1088.305"
"2013","SE",9873,"SE11","NA","1649.856"
"2013","SE",9875,"SE11","NA","824.9282"
"2013","SE",9882,"SE11","NA","1553.066"
"2013","SE",9904,"SE11","NA","602.6958"
"2013","SE",9915,"SE11","NA","1649.856"
"2013","SE",9918,"SE11","NA","637.4937"
"2013","SE",9935,"SE11","NA","1649.856"
"2013","SE",9961,"SE11","NA","688.7669"
"2013","SE",9968,"SE11","NA","988.7079"
"2013","SE",9983,"SE11","NA","494.3539"
"2013","SE",9989,"SE11","NA","1085.392"
"2013","SE",10001,"SE11","NA","776.5328"
"2013","SE",10048,"SE11","NA","637.4937"
"2013","SE",10103,"SE11","NA","996.989"
"2013","SE",10108,"SE11","NA","1088.305"
"2013","SE",10121,"SE11","NA","988.7079"
"2013","SE",10137,"SE11","NA","1377.534"
"2013","SE",10153,"SE11","NA","551.1964"
"2013","SE",10183,"SE11","NA","602.6958"
"2013","SE",10191,"SE11","NA","542.6959"
"2013","SE",10196,"SE11","NA","1085.392"
"2013","SE",10209,"SE11","NA","544.1523"
"2013","SE",10221,"SE11","NA","810.5645"
"2013","SE",10236,"SE11","NA","688.7669"
"2013","SE",10260,"SE11","NA","498.4945"
"2013","SE",10264,"SE11","NA","1649.856"
"2013","SE",10270,"SE11","NA","615.291"
"2013","SE",10274,"SE11","NA","776.5328"
"2013","SE",10279,"SE11","NA","1230.582"
"2013","SE",10307,"SE11","NA","1376.78"
"2013","SE",10314,"SE11","NA","615.291"
"2013","SE",10324,"SE11","NA","1274.987"
"2013","SE",10328,"SE11","NA","1379.254"
"2013","SE",10371,"SE11","NA","602.6958"
"2013","SE",10377,"SE11","NA","1377.534"
"2013","SE",10387,"SE11","NA","789.4838"
"2013","SE",10406,"SE11","NA","1621.129"
"2013","SE",10434,"SE11","NA","615.291"
"2013","SE",10458,"SE11","NA","824.9282"
"2013","SE",10463,"SE11","NA","1088.305"
"2013","SE",10500,"SE11","NA","988.7079"
"2013","SE",10513,"SE11","NA","689.6269"
"2013","SE",10516,"SE11","NA","824.9282"
"2013","SE",10529,"SE11","NA","1649.856"
"2013","SE",10538,"SE11","NA","1649.856"
"2013","SE",10551,"SE11","NA","637.4937"
"2013","SE",10555,"SE11","NA","689.6269"
"2013","SE",10619,"SE11","NA","988.7079"
"2013","SE",10623,"SE11","NA","1230.582"
"2013","SE",10693,"SE11","NA","551.1964"
"2013","SE",10713,"SE11","NA","688.7669"
"2013","SE",10727,"SE11","NA","1578.968"
"2013","SE",10731,"SE11","NA","615.291"
"2013","SE",10746,"SE11","NA","574.8065"
"2013","SE",10784,"SE11","NA","1649.856"
"2013","SE",10811,"SE11","NA","824.9282"
"2013","SE",10878,"SE11","NA","689.6269"
"2013","SE",10886,"SE11","NA","689.6269"
"2013","SE",10889,"SE11","NA","544.1523"
"2013","SE",10890,"SE11","NA","494.3539"
"2013","SE",10902,"SE11","NA","689.6269"
"2013","SE",10921,"SE11","NA","996.989"
"2013","SE",10945,"SE11","NA","551.1964"
"2013","SE",10988,"SE11","NA","776.5328"
"2013","SE",10998,"SE11","NA","344.195"
"2013","SE",11016,"SE11","NA","494.3539"
"2013","SE",11044,"SE11","NA","824.9282"
"2013","SE",11051,"SE11","NA","688.3901"
"2013","SE",11062,"SE11","NA","424.9958"
"2013","SE",11066,"SE11","NA","329.5693"
"2013","SE",11071,"SE11","NA","688.7669"
"2013","SE",11094,"SE11","NA","574.8065"
"2013","SE",11116,"SE11","NA","1088.305"
"2013","SE",11128,"SE11","NA","688.3901"
"2013","SE",11156,"SE11","NA","1553.066"
"2013","SE",11162,"SE11","NA","494.3539"
"2013","SE",11167,"SE11","NA","689.6269"
"2013","SE",11209,"SE11","NA","689.6269"
"2013","SE",11245,"SE11","NA","526.3225"
"2013","SE",11270,"SE11","NA","1379.254"
"2013","SE",11290,"SE11","NA","1621.129"
"2013","SE",11335,"SE11","NA","637.4937"
"2013","SE",11339,"SE11","NA","689.6269"
"2013","SE",11363,"SE11","NA","689.6269"
"2013","SE",11371,"SE11","NA","498.4945"
"2013","SE",11377,"SE11","NA","361.7973"
"2013","SE",11382,"SE11","NA","1102.393"
"2013","SE",11390,"SE11","NA","689.6269"
"2013","SE",11404,"SE11","NA","602.6958"
"2013","SE",11430,"SE11","NA","1205.392"
"2013","SE",11432,"SE11","NA","1649.856"
"2013","SE",11503,"SE11","NA","1578.968"
"2013","SE",11527,"SE11","NA","1205.392"
"2013","SE",11551,"SE11","NA","688.7669"
"2013","SE",11557,"SE11","NA","688.7669"
"2013","SE",11572,"SE11","NA","1205.392"
"2013","SE",11576,"SE11","NA","637.4937"
"2013","SE",11596,"SE11","NA","615.291"
"2013","SE",11601,"SE11","NA","1379.254"
"2013","SE",11605,"SE11","NA","307.6455"
"2013","SE",11606,"SE11","NA","1379.254"
"2013","SE",11609,"SE11","NA","615.291"
"2013","SE",11620,"SE11","NA","526.3225"
"2013","SE",11623,"SE11","NA","1553.066"
"2013","SE",11641,"SE11","NA","458.9267"
"2013","SE",11643,"SE11","NA","637.4937"
"2013","SE",11661,"SE11","NA","1149.613"
"2013","SE",11707,"SE11","NA","824.9282"
"2013","SE",11717,"SE11","NA","1578.968"
"2013","SE",11718,"SE11","NA","1649.856"
"2013","SE",11719,"SE11","NA","824.9282"
"2013","SE",11742,"SE11","NA","1649.856"
"2013","SE",11743,"SE11","NA","494.3539"
"2013","SE",11827,"SE11","NA","494.3539"
"2013","SE",11832,"SE11","NA","789.4838"
"2013","SE",11836,"SE11","NA","688.7669"
"2013","SE",11843,"SE11","NA","551.1964"
"2013","SE",11881,"SE11","NA","494.3539"
"2013","SE",11919,"SE11","NA","789.4838"
"2013","SE",11940,"SE11","NA","494.3539"
"2013","SE",11955,"SE11","NA","1379.254"
"2013","SE",11960,"SE11","NA","498.4945"
"2013","SE",11961,"SE11","NA","602.6958"
"2013","SE",11966,"SE11","NA","1578.968"
"2013","SE",11972,"SE11","NA","1377.534"
"2013","SE",11975,"SE11","NA","494.3539"
"2013","SE",11976,"SE11","NA","1102.393"
"2013","SE",11983,"SE11","NA","996.989"
"2013","SE",12001,"SE11","NA","824.9282"
"2013","SE",12036,"SE11","NA","1621.129"
"2013","SE",12049,"SE11","NA","776.5328"
"2013","SE",12066,"SE11","NA","637.4937"
"2013","SE",12067,"SE11","NA","1649.856"
"2013","SE",12079,"SE11","NA","1088.305"
"2013","SE",12107,"SE11","NA","1649.856"
"2013","SE",12110,"SE11","NA","637.4937"
"2013","SE",12112,"SE11","NA","544.1523"
"2013","SE",12120,"SE11","NA","988.7079"
"2013","SE",12137,"SE11","NA","1553.066"
"2013","SE",12174,"SE11","NA","1085.392"
"2013","SE",12200,"SE11","NA","789.4838"
"2013","SE",12224,"SE11","NA","996.989"
"2013","SE",12235,"SE11","NA","776.5328"
"2013","SE",12237,"SE11","NA","1088.305"
"2013","SE",12243,"SE11","NA","1088.305"
"2013","SE",12261,"SE11","NA","1230.582"
"2013","SE",12281,"SE11","NA","1205.392"
"2013","SE",12288,"SE11","NA","615.291"
"2013","SE",12290,"SE11","NA","996.989"
"2013","SE",12291,"SE11","NA","542.6959"
"2013","SE",12309,"SE11","NA","1621.129"
"2013","SE",12331,"SE11","NA","988.7079"
"2013","SE",12358,"SE11","NA","776.5328"
"2013","SE",12364,"SE11","NA","688.3901"
"2013","SE",12381,"SE11","NA","1376.78"
"2013","SE",12424,"SE11","NA","1088.305"
"2013","SE",12431,"SE11","NA","988.7079"
"2013","SE",12448,"SE11","NA","637.4937"
"2013","SE",12455,"SE11","NA","1621.129"
"2013","SE",12490,"SE11","NA","1649.856"
"2013","SE",12494,"SE11","NA","824.9282"
"2013","SE",12520,"SE11","NA","602.6958"
"2013","SE",12552,"SE11","NA","688.3901"
"2013","SE",12584,"SE11","NA","776.5328"
"2013","SE",12633,"SE11","NA","1230.582"
"2013","SE",12634,"SE11","NA","824.9282"
"2013","SE",12642,"SE11","NA","688.3901"
"2013","SE",12646,"SE11","NA","1553.066"
"2013","SE",12655,"SE11","NA","344.3835"
"2013","SE",12659,"SE11","NA","551.1964"
"2013","SE",12686,"SE11","NA","344.3835"
"2013","SE",12687,"SE11","NA","458.9267"
"2013","SE",12695,"SE11","NA","1102.393"
"2013","SE",12721,"SE11","NA","1377.534"
"2013","SE",12723,"SE11","NA","344.195"
"2013","SE",12724,"SE11","NA","824.9282"
"2013","SE",12734,"SE11","NA","551.1964"
"2013","SE",12744,"SE11","NA","776.5328"
"2013","SE",12749,"SE11","NA","301.3479"
"2013","SE",12756,"SE11","NA","494.3539"
"2013","SE",12759,"SE11","NA","1621.129"
"2013","SE",12797,"SE11","NA","1088.305"
"2013","SE",12800,"SE11","NA","1376.78"
"2013","SE",12811,"SE11","NA","988.7079"
"2013","SE",12815,"SE11","NA","1578.968"
"2013","SE",12845,"SE11","NA","988.7079"
"2013","SE",12849,"SE11","NA","1085.392"
"2013","SE",12854,"SE11","NA","361.7973"
"2013","SE",12870,"SE11","NA","689.6269"
"2013","SE",12883,"SE11","NA","498.4945"
"2013","SE",12890,"SE11","NA","1377.534"
"2013","SE",12911,"SE11","NA","688.7669"
"2013","SE",12949,"SE11","NA","637.4937"
"2013","SE",12951,"SE11","NA","1205.392"
"2013","SE",12971,"SE11","NA","1621.129"
"2013","SE",12974,"SE11","NA","1102.393"
"2013","SE",12993,"SE11","NA","542.6959"
"2013","SE",13013,"SE11","NA","1085.392"
"2013","SE",13035,"SE11","NA","1102.393"
"2013","SE",13068,"SE11","NA","1088.305"
"2013","SE",13078,"SE11","NA","1376.78"
"2013","SE",13083,"SE11","NA","824.9282"
"2013","SE",13091,"SE11","NA","424.9958"
"2013","SE",13092,"SE11","NA","689.6269"
"2013","SE",13095,"SE11","NA","688.3901"
"2013","SE",13113,"SE11","NA","1102.393"
"2013","SE",13122,"SE11","NA","494.3539"
"2013","SE",13130,"SE11","NA","1649.856"
"2013","SE",13139,"SE11","NA","602.6958"
"2013","SE",13198,"SE11","NA","1274.987"
"2013","SE",13208,"SE11","NA","551.1964"
"2013","SE",13216,"SE11","NA","459.178"
"2013","SE",13220,"SE11","NA","1553.066"
"2013","SE",13248,"SE11","NA","996.989"
"2013","SE",13268,"SE11","NA","689.6269"
"2013","SE",13270,"SE11","NA","498.4945"
"2013","SE",13286,"SE11","NA","637.4937"
"2013","SE",13289,"SE11","NA","494.3539"
"2013","SE",13292,"SE11","NA","1102.393"
"2013","SE",13304,"SE11","NA","1230.582"
"2013","SE",13386,"SE11","NA","1205.392"
"2013","SE",13394,"SE11","NA","458.9267"
"2013","SE",13400,"SE11","NA","1578.968"
"2013","SE",13405,"SE11","NA","1102.393"
"2013","SE",13425,"SE11","NA","824.9282"
"2013","SE",13448,"SE11","NA","637.4937"
"2013","SE",13451,"SE11","NA","1377.534"
"2013","SE",13459,"SE11","NA","1649.856"
"2013","SE",13464,"SE11","NA","996.989"
"2013","SE",13474,"SE11","NA","689.6269"
"2013","SE",13523,"SE11","NA","1376.78"
"2013","SE",13533,"SE11","NA","776.5328"
"2013","SE",13558,"SE11","NA","996.989"
"2013","SE",13571,"SE11","NA","344.195"
"2013","SE",13577,"SE11","NA","789.4838"
"2013","SE",13581,"SE11","NA","824.9282"
"2013","SE",13590,"SE11","NA","544.1523"
"2013","SE",13593,"SE11","NA","498.4945"
"2013","SE",13637,"SE11","NA","1578.968"
"2013","SE",13641,"SE11","NA","1578.968"
"2013","SE",13667,"SE11","NA","824.9282"
"2013","SE",13673,"SE11","NA","498.4945"
"2013","SE",13685,"SE11","NA","1102.393"
"2013","SE",13694,"SE11","NA","1274.987"
"2013","SE",13698,"SE11","NA","494.3539"
"2013","SE",13701,"SE11","NA","988.7079"
"2013","SE",13739,"SE11","NA","689.6269"
"2013","SE",13740,"SE11","NA","1379.254"
"2013","SE",13742,"SE11","NA","602.6958"
"2013","SE",13780,"SE11","NA","1578.968"
"2013","SE",13792,"SE11","NA","1088.305"
"2013","SE",13811,"SE11","NA","1088.305"
"2013","SE",13822,"SE11","NA","1088.305"
"2013","SE",13829,"SE11","NA","988.7079"
"2013","SE",13853,"SE11","NA","824.9282"
"2013","SE",13922,"SE11","NA","688.7669"
"2013","SE",13955,"SE11","NA","574.8065"
"2013","SE",13966,"SE11","NA","1274.987"
"2013","SE",13978,"SE11","NA","344.195"
"2013","SE",14004,"SE11","NA","789.4838"
"2013","SE",14009,"SE11","NA","1649.856"
"2013","SE",14011,"SE11","NA","1149.613"
"2013","SE",14017,"SE11","NA","551.1964"
"2013","SE",14021,"SE11","NA","551.1964"
"2013","SE",14056,"SE11","NA","637.4937"
"2013","SE",14057,"SE11","NA","1377.534"
"2013","SE",14069,"SE11","NA","996.989"
"2013","SE",14091,"SE11","NA","1377.534"
"2013","SE",14093,"SE11","NA","988.7079"
"2013","SE",14099,"SE11","NA","996.989"
"2013","SE",14108,"SE11","NA","1621.129"
"2013","SE",14149,"SE11","NA","410.194"
"2013","SE",14150,"SE11","NA","824.9282"
"2013","SE",14159,"SE11","NA","810.5645"
"2013","SE",14180,"SE11","NA","1621.129"
"2013","SE",14187,"SE11","NA","1553.066"
"2013","SE",14192,"SE11","NA","689.6269"
"2013","SE",14208,"SE11","NA","689.6269"
"2013","SE",14238,"SE11","NA","1379.254"
"2013","SE",14253,"SE11","NA","1578.968"
"2013","SE",14268,"SE11","NA","1088.305"
"2013","SE",14272,"SE11","NA","1649.856"
"2013","SE",14277,"SE11","NA","1376.78"
"2013","SE",14288,"SE11","NA","410.194"
"2013","SE",14290,"SE11","NA","1205.392"
"2013","SE",14300,"SE11","NA","1553.066"
"2013","SE",14307,"SE11","NA","394.7419"
"2013","SE",14314,"SE11","NA","1274.987"
"2013","SE",14320,"SE11","NA","494.3539"
"2013","SE",14346,"SE11","NA","542.6959"
"2013","SE",14347,"SE11","NA","1088.305"
"2013","SE",14350,"SE11","NA","551.1964"
"2013","SE",14356,"SE11","NA","824.9282"
"2013","SE",14379,"SE11","NA","1088.305"
"2013","SE",14387,"SE11","NA","1088.305"
"2013","SE",14398,"SE11","NA","1377.534"
"2013","SE",14408,"SE11","NA","544.1523"
"2013","SE",14410,"SE11","NA","344.3835"
"2013","SE",14420,"SE11","NA","1085.392"
"2013","SE",14441,"SE11","NA","551.1964"
"2013","SE",14452,"SE11","NA","688.7669"
"2013","SE",14453,"SE11","NA","494.3539"
"2013","SE",14471,"SE11","NA","1578.968"
"2013","SE",14473,"SE11","NA","551.1964"
"2013","SE",14479,"SE11","NA","689.6269"
"2013","SE",14494,"SE11","NA","1102.393"
"2013","SE",14497,"SE11","NA","615.291"
"2013","SE",14499,"SE11","NA","1377.534"
"2013","SE",14512,"SE11","NA","1377.534"
"2013","SE",14551,"SE11","NA","494.3539"
"2013","SE",14563,"SE11","NA","542.6959"
"2013","SE",14564,"SE11","NA","1274.987"
"2013","SE",14577,"SE11","NA","1578.968"
"2013","SE",14630,"SE11","NA","551.1964"
"2013","SE",14660,"SE11","NA","1621.129"
"2013","SE",14674,"SE11","NA","1649.856"
"2013","SE",14685,"SE11","NA","1376.78"
"2013","SE",14693,"SE11","NA","458.9267"
"2013","SE",14750,"SE11","NA","602.6958"
"2013","SE",14783,"SE11","NA","1088.305"
"2013","SE",14791,"SE11","NA","637.4937"
"2013","SE",14796,"SE11","NA","494.3539"
"2013","SE",14801,"SE11","NA","996.989"
"2013","SE",14804,"SE11","NA","1553.066"
"2013","SE",14826,"SE11","NA","1553.066"
"2013","SE",14857,"SE11","NA","688.3901"
"2013","SE",14868,"SE11","NA","498.4945"
"2013","SE",14875,"SE11","NA","1649.856"
"2013","SE",14892,"SE11","NA","602.6958"
"2013","SE",14907,"SE11","NA","1377.534"
"2013","SE",14937,"SE11","NA","789.4838"
"2013","SE",14939,"SE11","NA","996.989"
"2013","SE",14947,"SE11","NA","824.9282"
"2013","SE",14956,"SE11","NA","988.7079"
"2013","SE",14998,"SE11","NA","1621.129"
"2013","SE",15016,"SE11","NA","1578.968"
"2013","SE",15021,"SE11","NA","410.194"
"2013","SE",15032,"SE11","NA","498.4945"
"2013","SE",15064,"SE11","NA","1274.987"
"2013","SE",15080,"SE11","NA","688.7669"
"2013","SE",15100,"SE11","NA","988.7079"
"2013","SE",15104,"SE11","NA","615.291"
"2013","SE",15121,"SE11","NA","688.7669"
"2013","SE",15126,"SE11","NA","689.6269"
"2013","SE",15176,"SE11","NA","1102.393"
"2013","SE",15181,"SE11","NA","1578.968"
"2013","SE",15195,"SE11","NA","1621.129"
"2013","SE",15201,"SE11","NA","526.3225"
"2013","SE",15212,"SE11","NA","1377.534"
"2013","SE",15215,"SE11","NA","344.195"
"2013","SE",15257,"SE11","NA","1377.534"
"2013","SE",15267,"SE11","NA","602.6958"
"2013","SE",15269,"SE11","NA","615.291"
"2013","SE",15280,"SE11","NA","988.7079"
"2013","SE",15297,"SE11","NA","1649.856"
"2013","SE",15304,"SE11","NA","542.6959"
"2013","SE",15336,"SE11","NA","1230.582"
"2013","SE",15337,"SE11","NA","1230.582"
"2013","SE",15354,"SE11","NA","1621.129"
"2013","SE",15362,"SE11","NA","1376.78"
"2013","SE",15363,"SE11","NA","1578.968"
"2013","SE",15406,"SE11","NA","688.3901"
"2013","SE",15410,"SE11","NA","542.6959"
"2013","SE",15418,"SE11","NA","1274.987"
"2013","SE",15487,"SE11","NA","689.6269"
"2013","SE",15498,"SE11","NA","1379.254"
"2013","SE",15510,"SE11","NA","1578.968"
"2013","SE",15526,"SE11","NA","1649.856"
"2013","SE",15527,"SE11","NA","1377.534"
"2013","SE",15542,"SE11","NA","1205.392"
"2013","SE",15582,"SE11","NA","498.4945"
"2013","SE",15584,"SE11","NA","988.7079"
"2013","SE",15589,"SE11","NA","301.3479"
"2013","SE",15621,"SE11","NA","410.194"
"2013","SE",15627,"SE11","NA","988.7079"
"2013","SE",15636,"SE11","NA","637.4937"
"2013","SE",15638,"SE11","NA","1578.968"
"2013","SE",15658,"SE11","NA","637.4937"
"2013","SE",15660,"SE11","NA","424.9958"
"2013","SE",15679,"SE11","NA","776.5328"
"2013","SE",15683,"SE11","NA","1621.129"
"2013","SE",15690,"SE11","NA","1102.393"
"2013","SE",15699,"SE11","NA","498.4945"
"2013","SE",15701,"SE11","NA","1088.305"
"2013","SE",15709,"SE11","NA","688.7669"
"2013","SE",15722,"SE11","NA","615.291"
"2013","SE",15746,"SE11","NA","1149.613"
"2013","SE",15765,"SE11","NA","1578.968"
"2013","SE",15782,"SE11","NA","551.1964"
"2013","SE",15795,"SE11","NA","542.6959"
"2013","SE",15812,"SE11","NA","494.3539"
"2013","SE",15816,"SE11","NA","776.5328"
"2013","SE",15835,"SE11","NA","544.1523"
"2013","SE",15848,"SE11","NA","689.6269"
"2013","SE",15853,"SE11","NA","542.6959"
"2013","SE",15900,"SE11","NA","1149.613"
"2013","SE",15925,"SE11","NA","551.1964"
"2013","SE",15927,"SE11","NA","1102.393"
"2013","SE",15937,"SE11","NA","1205.392"
"2013","SE",15957,"SE11","NA","498.4945"
"2013","SE",15982,"SE11","NA","1578.968"
"2013","SE",16009,"SE11","NA","776.5328"
"2013","SE",16054,"SE11","NA","498.4945"
"2013","SE",16063,"SE11","NA","1377.534"
"2013","SE",16081,"SE11","NA","401.7972"
"2013","SE",16115,"SE11","NA","1621.129"
"2013","SE",16140,"SE11","NA","1149.613"
"2013","SE",16148,"SE11","NA","1377.534"
"2013","SE",16167,"SE11","NA","1578.968"
"2013","SE",16173,"SE11","NA","1274.987"
"2013","SE",16176,"SE11","NA","498.4945"
"2013","SE",16223,"SE11","NA","824.9282"
"2013","SE",16229,"SE11","NA","1088.305"
"2013","SE",16231,"SE11","NA","602.6958"
"2013","SE",16232,"SE11","NA","1553.066"
"2013","SE",16255,"SE11","NA","1205.392"
"2013","SE",16262,"SE11","NA","615.291"
"2013","SE",16286,"SE11","NA","458.9267"
"2013","SE",16314,"SE11","NA","542.6959"
"2013","SE",16339,"SE11","NA","494.3539"
"2013","SE",16353,"SE11","NA","1649.856"
"2013","SE",16367,"SE11","NA","1102.393"
"2013","SE",16383,"SE11","NA","1621.129"
"2013","SE",16385,"SE11","NA","688.7669"
"2013","SE",16392,"SE11","NA","1649.856"
"2013","SE",16394,"SE11","NA","689.6269"
"2013","SE",16449,"SE11","NA","542.6959"
"2013","SE",16463,"SE11","NA","1377.534"
"2013","SE",16488,"SE11","NA","1088.305"
"2013","SE",16502,"SE11","NA","776.5328"
"2013","SE",16520,"SE11","NA","615.291"
"2013","SE",16528,"SE11","NA","1621.129"
"2013","SE",16572,"SE11","NA","1376.78"
"2013","SE",16576,"SE11","NA","458.9267"
